Frame, Time (ms),Platform,Scenario,Game
1448,26828.754,Steam,Simple,GRID
1449,26845.671,Steam,Simple,GRID
1450,26861.918,Steam,Simple,GRID
1451,26878.681,Steam,Simple,GRID
1452,26895.684,Steam,Simple,GRID
1453,26912.043,Steam,Simple,GRID
1454,26928.545,Steam,Simple,GRID
1455,26946.383,Steam,Simple,GRID
1456,26966.165,Steam,Simple,GRID
1457,26986.11,Steam,Simple,GRID
1458,27002.808,Steam,Simple,GRID
1459,27020.996,Steam,Simple,GRID
1460,27037.124,Steam,Simple,GRID
1461,27055.805,Steam,Simple,GRID
1462,27073.355,Steam,Simple,GRID
1463,27089.332,Steam,Simple,GRID
1464,27103.978,Steam,Simple,GRID
1465,27120.475,Steam,Simple,GRID
1466,27136.317,Steam,Simple,GRID
1467,27149.264,Steam,Simple,GRID
1468,27167.271,Steam,Simple,GRID
1469,27181.839,Steam,Simple,GRID
1470,27198.236,Steam,Simple,GRID
1471,27284.221,Steam,Simple,GRID
1472,27284.73,Steam,Simple,GRID
1473,27295.435,Steam,Simple,GRID
1474,27320.375,Steam,Simple,GRID
1475,27326.815,Steam,Simple,GRID
1476,27345.399,Steam,Simple,GRID
1477,27361.505,Steam,Simple,GRID
1478,27378.385,Steam,Simple,GRID
1479,27394.375,Steam,Simple,GRID
1480,27411.716,Steam,Simple,GRID
1481,27428.299,Steam,Simple,GRID
1482,27444.806,Steam,Simple,GRID
1483,27461.631,Steam,Simple,GRID
1484,27478.377,Steam,Simple,GRID
1485,27494.331,Steam,Simple,GRID
1486,27511.385,Steam,Simple,GRID
1487,27526.888,Steam,Simple,GRID
1488,27544.717,Steam,Simple,GRID
1489,27561.686,Steam,Simple,GRID
1490,27578.263,Steam,Simple,GRID
1491,27595.365,Steam,Simple,GRID
1492,27611.873,Steam,Simple,GRID
1493,27628.348,Steam,Simple,GRID
1494,27644.746,Steam,Simple,GRID
1495,27661.812,Steam,Simple,GRID
1496,27678.254,Steam,Simple,GRID
1497,27694.846,Steam,Simple,GRID
1498,27711.237,Steam,Simple,GRID
1499,27728.112,Steam,Simple,GRID
1500,27745.176,Steam,Simple,GRID
1501,27762.163,Steam,Simple,GRID
1502,27778.891,Steam,Simple,GRID
1503,27794.176,Steam,Simple,GRID
1504,27811.009,Steam,Simple,GRID
1505,27827.674,Steam,Simple,GRID
1506,27844.721,Steam,Simple,GRID
1507,27862.305,Steam,Simple,GRID
1508,27878.296,Steam,Simple,GRID
1509,27893.73,Steam,Simple,GRID
1510,27912.501,Steam,Simple,GRID
1511,27928.134,Steam,Simple,GRID
1512,27944.774,Steam,Simple,GRID
1513,27961.791,Steam,Simple,GRID
1514,27978.756,Steam,Simple,GRID
1515,27995.325,Steam,Simple,GRID
1516,28011.329,Steam,Simple,GRID
1517,28028.597,Steam,Simple,GRID
1518,28049.117,Steam,Simple,GRID
1519,28062.653,Steam,Simple,GRID
1520,28082.389,Steam,Simple,GRID
1521,28097.368,Steam,Simple,GRID
1522,28117.158,Steam,Simple,GRID
1523,28132.661,Steam,Simple,GRID
1524,28154.852,Steam,Simple,GRID
1525,28169.374,Steam,Simple,GRID
1526,28188.384,Steam,Simple,GRID
1527,28205.439,Steam,Simple,GRID
1528,28223.455,Steam,Simple,GRID
1529,28239.475,Steam,Simple,GRID
1530,28255.998,Steam,Simple,GRID
1531,28274.943,Steam,Simple,GRID
1532,28292.789,Steam,Simple,GRID
1533,28307.861,Steam,Simple,GRID
1534,28326.498,Steam,Simple,GRID
1535,28340.202,Steam,Simple,GRID
1536,28357.121,Steam,Simple,GRID
1537,28371.045,Steam,Simple,GRID
1538,28388.021,Steam,Simple,GRID
1539,28403.32,Steam,Simple,GRID
1540,28418.197,Steam,Simple,GRID
1541,28433.749,Steam,Simple,GRID
1542,28447.23,Steam,Simple,GRID
1543,28462.868,Steam,Simple,GRID
1544,28477.914,Steam,Simple,GRID
1545,28496.657,Steam,Simple,GRID
1546,28515.269,Steam,Simple,GRID
1547,28532.549,Steam,Simple,GRID
1548,28547.575,Steam,Simple,GRID
1549,28567.53,Steam,Simple,GRID
1550,28583.626,Steam,Simple,GRID
1551,28601.599,Steam,Simple,GRID
1552,28621.068,Steam,Simple,GRID
1553,28636.839,Steam,Simple,GRID
1554,28653.096,Steam,Simple,GRID
1555,28674.182,Steam,Simple,GRID
1556,28693.272,Steam,Simple,GRID
1557,28710.507,Steam,Simple,GRID
1558,28798.883,Steam,Simple,GRID
1559,28814.868,Steam,Simple,GRID
1560,28815.58,Steam,Simple,GRID
1561,28833.566,Steam,Simple,GRID
1562,28850.29,Steam,Simple,GRID
1563,28866.959,Steam,Simple,GRID
1564,28878.173,Steam,Simple,GRID
1565,28896.871,Steam,Simple,GRID
1566,28915.378,Steam,Simple,GRID
1567,28931.347,Steam,Simple,GRID
1568,29013.617,Steam,Simple,GRID
1569,29125.951,Steam,Simple,GRID
1570,29142.159,Steam,Simple,GRID
1571,29154.566,Steam,Simple,GRID
1572,29167.359,Steam,Simple,GRID
1573,29187.392,Steam,Simple,GRID
1574,29206.927,Steam,Simple,GRID
1575,29219.938,Steam,Simple,GRID
1576,29238.001,Steam,Simple,GRID
1577,29255.494,Steam,Simple,GRID
1578,29275.508,Steam,Simple,GRID
1579,29295.032,Steam,Simple,GRID
1580,29310.551,Steam,Simple,GRID
1581,29329.548,Steam,Simple,GRID
1582,29346.443,Steam,Simple,GRID
1583,29363.962,Steam,Simple,GRID
1584,29379.487,Steam,Simple,GRID
1585,29399.036,Steam,Simple,GRID
1586,29413.07,Steam,Simple,GRID
1587,29432.378,Steam,Simple,GRID
1588,29447.407,Steam,Simple,GRID
1589,29466.76,Steam,Simple,GRID
1590,29483.302,Steam,Simple,GRID
1591,29561.091,Steam,Simple,GRID
1592,29685.725,Steam,Simple,GRID
1593,29701.924,Steam,Simple,GRID
1594,29716.432,Steam,Simple,GRID
1595,29730.818,Steam,Simple,GRID
1596,29749.335,Steam,Simple,GRID
1597,29766.849,Steam,Simple,GRID
1598,29784.076,Steam,Simple,GRID
1599,29800.135,Steam,Simple,GRID
1600,29815.677,Steam,Simple,GRID
1601,29833.694,Steam,Simple,GRID
1602,29851.186,Steam,Simple,GRID
1603,29869.29,Steam,Simple,GRID
1604,29887.767,Steam,Simple,GRID
1605,29904.266,Steam,Simple,GRID
1606,29927.268,Steam,Simple,GRID
1607,29943.461,Steam,Simple,GRID
1608,29960.474,Steam,Simple,GRID
1609,29980.929,Steam,Simple,GRID
1610,29998.911,Steam,Simple,GRID
1611,30015.565,Steam,Simple,GRID
1612,30035.714,Steam,Simple,GRID
1613,30054.363,Steam,Simple,GRID
1614,30067.793,Steam,Simple,GRID
1615,30082.225,Steam,Simple,GRID
1616,30098.219,Steam,Simple,GRID
1617,30113.363,Steam,Simple,GRID
1618,30131.8,Steam,Simple,GRID
1619,30148.338,Steam,Simple,GRID
1620,30162.676,Steam,Simple,GRID
1621,30179.095,Steam,Simple,GRID
1622,30195.553,Steam,Simple,GRID
1623,30214.09,Steam,Simple,GRID
1624,30232.525,Steam,Simple,GRID
1625,30247.351,Steam,Simple,GRID
1626,30262.464,Steam,Simple,GRID
1627,30279.967,Steam,Simple,GRID
1628,30294.444,Steam,Simple,GRID
1629,30314.46,Steam,Simple,GRID
1630,30328.504,Steam,Simple,GRID
1631,30345.024,Steam,Simple,GRID
1632,30361.759,Steam,Simple,GRID
1633,30378.302,Steam,Simple,GRID
1634,30393.686,Steam,Simple,GRID
1635,30411.493,Steam,Simple,GRID
1636,30428.74,Steam,Simple,GRID
1637,30444.758,Steam,Simple,GRID
1638,30462.132,Steam,Simple,GRID
1639,30478.147,Steam,Simple,GRID
1640,30494.752,Steam,Simple,GRID
1641,30511.34,Steam,Simple,GRID
1642,30528.294,Steam,Simple,GRID
1643,30546.072,Steam,Simple,GRID
1644,30616.611,Steam,Simple,GRID
1645,30617.389,Steam,Simple,GRID
1646,30634.019,Steam,Simple,GRID
1647,30645.438,Steam,Simple,GRID
1648,30667.49,Steam,Simple,GRID
1649,30678.723,Steam,Simple,GRID
1650,30696.668,Steam,Simple,GRID
1651,30713.415,Steam,Simple,GRID
1652,30728.934,Steam,Simple,GRID
1653,30745.279,Steam,Simple,GRID
1654,30762.901,Steam,Simple,GRID
1655,30778.886,Steam,Simple,GRID
1656,30794.248,Steam,Simple,GRID
1657,30810.702,Steam,Simple,GRID
1658,30827.261,Steam,Simple,GRID
1659,30844.162,Steam,Simple,GRID
1660,30861.046,Steam,Simple,GRID
1661,30878.727,Steam,Simple,GRID
1662,30895.367,Steam,Simple,GRID
1663,30911.333,Steam,Simple,GRID
1664,30928.254,Steam,Simple,GRID
1665,30945.815,Steam,Simple,GRID
1666,30962.369,Steam,Simple,GRID
1667,30978.378,Steam,Simple,GRID
1668,30995.365,Steam,Simple,GRID
1669,31011.775,Steam,Simple,GRID
1670,31027.315,Steam,Simple,GRID
1671,31044.73,Steam,Simple,GRID
1672,31061.134,Steam,Simple,GRID
1673,31077.721,Steam,Simple,GRID
1674,31094.692,Steam,Simple,GRID
1675,31112.393,Steam,Simple,GRID
1676,31129.423,Steam,Simple,GRID
1677,31146.664,Steam,Simple,GRID
1678,31163.082,Steam,Simple,GRID
1679,31179.587,Steam,Simple,GRID
1680,31198.605,Steam,Simple,GRID
1681,31215.124,Steam,Simple,GRID
1682,31233.636,Steam,Simple,GRID
1683,31249.451,Steam,Simple,GRID
1684,31266.144,Steam,Simple,GRID
1685,31282.074,Steam,Simple,GRID
1686,31297.639,Steam,Simple,GRID
1687,31314.689,Steam,Simple,GRID
1688,31330.651,Steam,Simple,GRID
1689,31346.679,Steam,Simple,GRID
1690,31360.884,Steam,Simple,GRID
1691,31377.897,Steam,Simple,GRID
1692,31395.854,Steam,Simple,GRID
1693,31410.92,Steam,Simple,GRID
1694,31428.904,Steam,Simple,GRID
1695,31444.994,Steam,Simple,GRID
1696,31462.184,Steam,Simple,GRID
1697,31478.729,Steam,Simple,GRID
1698,31494.704,Steam,Simple,GRID
1699,31512.31,Steam,Simple,GRID
1700,31530.164,Steam,Simple,GRID
1701,31545.301,Steam,Simple,GRID
1702,31565.838,Steam,Simple,GRID
1703,31584.125,Steam,Simple,GRID
1704,31600.617,Steam,Simple,GRID
1705,31618.465,Steam,Simple,GRID
1706,31633.404,Steam,Simple,GRID
1707,31654.073,Steam,Simple,GRID
1708,31673.79,Steam,Simple,GRID
1709,31688.18,Steam,Simple,GRID
1710,31703.362,Steam,Simple,GRID
1711,31723.895,Steam,Simple,GRID
1712,31737.374,Steam,Simple,GRID
1713,31756.897,Steam,Simple,GRID
1714,31774.062,Steam,Simple,GRID
1715,31790.769,Steam,Simple,GRID
1716,31805.811,Steam,Simple,GRID
1717,31821.287,Steam,Simple,GRID
1718,31838.121,Steam,Simple,GRID
1719,31856.129,Steam,Simple,GRID
1720,31871.156,Steam,Simple,GRID
1721,31901.39,Steam,Simple,GRID
1722,31914.854,Steam,Simple,GRID
1723,31922.906,Steam,Simple,GRID
1724,31937.575,Steam,Simple,GRID
1725,31952.29,Steam,Simple,GRID
1726,31975.223,Steam,Simple,GRID
1727,31992.555,Steam,Simple,GRID
1728,32008.623,Steam,Simple,GRID
1729,32083.565,Steam,Simple,GRID
1730,32084.124,Steam,Simple,GRID
1731,32099.904,Steam,Simple,GRID
1732,32111.069,Steam,Simple,GRID
1733,32133.396,Steam,Simple,GRID
1734,32144.527,Steam,Simple,GRID
1735,32162.459,Steam,Simple,GRID
1736,32178.954,Steam,Simple,GRID
1737,32195.534,Steam,Simple,GRID
1738,32216.579,Steam,Simple,GRID
1739,32227.761,Steam,Simple,GRID
1740,32244.528,Steam,Simple,GRID
1741,32261.403,Steam,Simple,GRID
1742,32278.089,Steam,Simple,GRID
1743,32294.566,Steam,Simple,GRID
1744,32311.733,Steam,Simple,GRID
1745,32329.284,Steam,Simple,GRID
1746,32349.356,Steam,Simple,GRID
1747,32363.724,Steam,Simple,GRID
1748,32382.078,Steam,Simple,GRID
1749,32401.923,Steam,Simple,GRID
1750,32416.437,Steam,Simple,GRID
1751,32433.77,Steam,Simple,GRID
1752,32451.196,Steam,Simple,GRID
1753,32467.271,Steam,Simple,GRID
1754,32488.802,Steam,Simple,GRID
1755,32504.925,Steam,Simple,GRID
1756,32521.516,Steam,Simple,GRID
1757,32537.455,Steam,Simple,GRID
1758,32554.263,Steam,Simple,GRID
1759,32572.386,Steam,Simple,GRID
1760,32587.85,Steam,Simple,GRID
1761,32604.777,Steam,Simple,GRID
1762,32625.451,Steam,Simple,GRID
1763,32641.001,Steam,Simple,GRID
1764,32661.165,Steam,Simple,GRID
1765,32677.682,Steam,Simple,GRID
1766,32695.172,Steam,Simple,GRID
1767,32712.742,Steam,Simple,GRID
1768,32726.472,Steam,Simple,GRID
1769,32742.53,Steam,Simple,GRID
1770,32757.929,Steam,Simple,GRID
1771,32771.895,Steam,Simple,GRID
1772,32790.395,Steam,Simple,GRID
1773,32807.429,Steam,Simple,GRID
1774,32823.403,Steam,Simple,GRID
1775,32840.534,Steam,Simple,GRID
1776,32854.027,Steam,Simple,GRID
1777,32869.059,Steam,Simple,GRID
1778,32885.841,Steam,Simple,GRID
1779,32901.343,Steam,Simple,GRID
1780,32917.758,Steam,Simple,GRID
1781,32932.779,Steam,Simple,GRID
1782,32949.975,Steam,Simple,GRID
1783,32965.619,Steam,Simple,GRID
1784,32982.888,Steam,Simple,GRID
1785,32999.94,Steam,Simple,GRID
1786,33014.527,Steam,Simple,GRID
1787,33030.843,Steam,Simple,GRID
1788,33048.185,Steam,Simple,GRID
1789,33064.845,Steam,Simple,GRID
1790,33083.87,Steam,Simple,GRID
1791,33100.747,Steam,Simple,GRID
1792,33116.494,Steam,Simple,GRID
1793,33135.634,Steam,Simple,GRID
1794,33150.239,Steam,Simple,GRID
1795,33166.014,Steam,Simple,GRID
1796,33185.553,Steam,Simple,GRID
1797,33202.536,Steam,Simple,GRID
1798,33217.627,Steam,Simple,GRID
1799,33234.128,Steam,Simple,GRID
1800,33252.842,Steam,Simple,GRID
1801,33266.416,Steam,Simple,GRID
1802,33282.346,Steam,Simple,GRID
1803,33298.537,Steam,Simple,GRID
1804,33315.941,Steam,Simple,GRID
1805,33334.447,Steam,Simple,GRID
1806,33350.124,Steam,Simple,GRID
1807,33367.493,Steam,Simple,GRID
1808,33389.039,Steam,Simple,GRID
1809,33404.039,Steam,Simple,GRID
1810,33423.645,Steam,Simple,GRID
1811,33440.627,Steam,Simple,GRID
1812,33461.607,Steam,Simple,GRID
1813,33477.748,Steam,Simple,GRID
1814,33496.815,Steam,Simple,GRID
1815,33510.993,Steam,Simple,GRID
1816,33526.87,Steam,Simple,GRID
1817,33544.35,Steam,Simple,GRID
1818,33560.365,Steam,Simple,GRID
1819,33574.329,Steam,Simple,GRID
1820,33591.66,Steam,Simple,GRID
1821,33608.258,Steam,Simple,GRID
1822,33626.557,Steam,Simple,GRID
1823,33640.369,Steam,Simple,GRID
1824,33657.462,Steam,Simple,GRID
1825,33675.578,Steam,Simple,GRID
1826,33692.705,Steam,Simple,GRID
1827,33711.423,Steam,Simple,GRID
1828,33729.419,Steam,Simple,GRID
1829,33743.924,Steam,Simple,GRID
1830,33760.04,Steam,Simple,GRID
1831,33777.097,Steam,Simple,GRID
1832,33793.054,Steam,Simple,GRID
1833,33809.469,Steam,Simple,GRID
1834,33826.913,Steam,Simple,GRID
1835,33842.925,Steam,Simple,GRID
1836,33860.1,Steam,Simple,GRID
1837,33876.642,Steam,Simple,GRID
1838,33895.963,Steam,Simple,GRID
1839,33912.062,Steam,Simple,GRID
1840,33927.752,Steam,Simple,GRID
1841,33948.393,Steam,Simple,GRID
1842,33962.396,Steam,Simple,GRID
1843,33980.971,Steam,Simple,GRID
1844,33998.501,Steam,Simple,GRID
1845,34017.082,Steam,Simple,GRID
1846,34033.665,Steam,Simple,GRID
1847,34049.392,Steam,Simple,GRID
1848,34063.503,Steam,Simple,GRID
1849,34080.018,Steam,Simple,GRID
1850,34099.535,Steam,Simple,GRID
1851,34115.553,Steam,Simple,GRID
1852,34132.472,Steam,Simple,GRID
1853,34151.765,Steam,Simple,GRID
1854,34166.65,Steam,Simple,GRID
1855,34184.654,Steam,Simple,GRID
1856,34198.692,Steam,Simple,GRID
1857,34217.289,Steam,Simple,GRID
1858,34234.474,Steam,Simple,GRID
1859,34250.568,Steam,Simple,GRID
1860,34266.599,Steam,Simple,GRID
1861,34283.184,Steam,Simple,GRID
1862,34299.601,Steam,Simple,GRID
1863,34315.608,Steam,Simple,GRID
1864,34332.586,Steam,Simple,GRID
1865,34350.599,Steam,Simple,GRID
1866,34367.598,Steam,Simple,GRID
1867,34383.677,Steam,Simple,GRID
1868,34402.156,Steam,Simple,GRID
1869,34419.682,Steam,Simple,GRID
1870,34436.249,Steam,Simple,GRID
1871,34453.864,Steam,Simple,GRID
1872,34471.901,Steam,Simple,GRID
1873,34488.9,Steam,Simple,GRID
1874,34506.366,Steam,Simple,GRID
1875,34520.871,Steam,Simple,GRID
1876,34536.857,Steam,Simple,GRID
1877,34552.351,Steam,Simple,GRID
1878,34568.864,Steam,Simple,GRID
1879,34586.406,Steam,Simple,GRID
1880,34604.375,Steam,Simple,GRID
1881,34622.74,Steam,Simple,GRID
1882,34641.268,Steam,Simple,GRID
1883,34867.794,Steam,Simple,GRID
1884,34868.549,Steam,Simple,GRID
1885,34879.901,Steam,Simple,GRID
1886,34895.939,Steam,Simple,GRID
1887,34912.979,Steam,Simple,GRID
1888,34934.957,Steam,Simple,GRID
1889,34945.671,Steam,Simple,GRID
1890,34961.122,Steam,Simple,GRID
1891,34978.635,Steam,Simple,GRID
1892,34995.529,Steam,Simple,GRID
1893,35011.219,Steam,Simple,GRID
1894,35027.446,Steam,Simple,GRID
1895,35043.997,Steam,Simple,GRID
1896,35060.47,Steam,Simple,GRID
1897,35081.747,Steam,Simple,GRID
1898,35094.296,Steam,Simple,GRID
1899,35115.927,Steam,Simple,GRID
1900,35127.451,Steam,Simple,GRID
1901,35144.672,Steam,Simple,GRID
1902,35166.249,Steam,Simple,GRID
1903,35177.791,Steam,Simple,GRID
1904,35195.409,Steam,Simple,GRID
1905,35211.904,Steam,Simple,GRID
1906,35228.54,Steam,Simple,GRID
1907,35245.836,Steam,Simple,GRID
1908,35262.467,Steam,Simple,GRID
1909,35278.599,Steam,Simple,GRID
1910,35295.128,Steam,Simple,GRID
1911,35312.53,Steam,Simple,GRID
1912,35328.407,Steam,Simple,GRID
1913,35345.454,Steam,Simple,GRID
1914,35361.234,Steam,Simple,GRID
1915,35377.69,Steam,Simple,GRID
1916,35394.509,Steam,Simple,GRID
1917,35469.621,Steam,Simple,GRID
1918,35498.393,Steam,Simple,GRID
1919,35499.427,Steam,Simple,GRID
1920,35518.996,Steam,Simple,GRID
1921,35535.225,Steam,Simple,GRID
1922,35551.748,Steam,Simple,GRID
1923,35564.77,Steam,Simple,GRID
1924,35580.332,Steam,Simple,GRID
1925,35594.843,Steam,Simple,GRID
1926,35613.429,Steam,Simple,GRID
1927,35691.274,Steam,Simple,GRID
1928,35692.039,Steam,Simple,GRID
1929,35721.624,Steam,Simple,GRID
1930,35733.607,Steam,Simple,GRID
1931,35744.906,Steam,Simple,GRID
1932,35762.572,Steam,Simple,GRID
1933,35779.321,Steam,Simple,GRID
1934,35795.657,Steam,Simple,GRID
1935,35813.62,Steam,Simple,GRID
1936,36004.33,Steam,Simple,GRID
1937,36023.344,Steam,Simple,GRID
1938,36040.378,Steam,Simple,GRID
1939,36060.414,Steam,Simple,GRID
1940,36077.579,Steam,Simple,GRID
1941,36097.711,Steam,Simple,GRID
1942,36117.265,Steam,Simple,GRID
1943,36134.389,Steam,Simple,GRID
1944,36221.595,Steam,Simple,GRID
1945,36221.961,Steam,Simple,GRID
1946,36233.31,Steam,Simple,GRID
1947,36249.104,Steam,Simple,GRID
1948,36259.992,Steam,Simple,GRID
1949,36282.501,Steam,Simple,GRID
1950,36293.529,Steam,Simple,GRID
1951,36310.116,Steam,Simple,GRID
1952,36326.637,Steam,Simple,GRID
1953,36345.01,Steam,Simple,GRID
1954,36361.069,Steam,Simple,GRID
1955,36377.665,Steam,Simple,GRID
1956,36394.19,Steam,Simple,GRID
1957,36409.718,Steam,Simple,GRID
1958,36428.268,Steam,Simple,GRID
1959,36444.222,Steam,Simple,GRID
1960,36459.695,Steam,Simple,GRID
1961,36477.841,Steam,Simple,GRID
1962,36494.44,Steam,Simple,GRID
1963,36511.477,Steam,Simple,GRID
1964,36584.496,Steam,Simple,GRID
1965,36590.38,Steam,Simple,GRID
1966,36596.054,Steam,Simple,GRID
1967,36612.112,Steam,Simple,GRID
1968,36634.015,Steam,Simple,GRID
1969,36645.489,Steam,Simple,GRID
1970,36663.287,Steam,Simple,GRID
1971,36680.033,Steam,Simple,GRID
1972,36696.509,Steam,Simple,GRID
1973,36713.735,Steam,Simple,GRID
1974,36730.045,Steam,Simple,GRID
1975,36746.438,Steam,Simple,GRID
1976,36763.512,Steam,Simple,GRID
1977,36779.933,Steam,Simple,GRID
1978,36794.686,Steam,Simple,GRID
1979,36810.69,Steam,Simple,GRID
1980,36827.462,Steam,Simple,GRID
1981,36844.182,Steam,Simple,GRID
1982,36861.709,Steam,Simple,GRID
1983,36878.75,Steam,Simple,GRID
1984,36897.56,Steam,Simple,GRID
1985,36916.192,Steam,Simple,GRID
1986,36933.125,Steam,Simple,GRID
1987,36949.141,Steam,Simple,GRID
1988,36967.137,Steam,Simple,GRID
1989,36982.534,Steam,Simple,GRID
1990,36995.557,Steam,Simple,GRID
1991,37012.156,Steam,Simple,GRID
1992,37027.795,Steam,Simple,GRID
1993,37046.451,Steam,Simple,GRID
1994,37061.526,Steam,Simple,GRID
1995,37079.177,Steam,Simple,GRID
1996,37093.528,Steam,Simple,GRID
1997,37111.097,Steam,Simple,GRID
1998,37126.799,Steam,Simple,GRID
1999,37190.108,Steam,Simple,GRID
2000,37190.758,Steam,Simple,GRID
2001,37216.271,Steam,Simple,GRID
2002,37232.841,Steam,Simple,GRID
2003,37244.068,Steam,Simple,GRID
2004,37260.996,Steam,Simple,GRID
2005,37278.155,Steam,Simple,GRID
2006,37332.439,Steam,Simple,GRID
2007,37361.303,Steam,Simple,GRID
2008,37361.741,Steam,Simple,GRID
2009,37382.282,Steam,Simple,GRID
2010,37398.856,Steam,Simple,GRID
2011,37409.59,Steam,Simple,GRID
2012,37427.286,Steam,Simple,GRID
2013,37444.812,Steam,Simple,GRID
2014,37460.802,Steam,Simple,GRID
2015,37477.495,Steam,Simple,GRID
2016,37494.248,Steam,Simple,GRID
2017,37510.803,Steam,Simple,GRID
2018,37527.801,Steam,Simple,GRID
2019,37544.545,Steam,Simple,GRID
2020,37618.094,Steam,Simple,GRID
2021,37643.584,Steam,Simple,GRID
2022,37657.783,Steam,Simple,GRID
2023,37679.771,Steam,Simple,GRID
2024,37694.732,Steam,Simple,GRID
2025,37712.571,Steam,Simple,GRID
2026,37712.998,Steam,Simple,GRID
2027,37732.36,Steam,Simple,GRID
2028,37749.32,Steam,Simple,GRID
2029,37760.181,Steam,Simple,GRID
2030,37787.111,Steam,Simple,GRID
2031,37793.475,Steam,Simple,GRID
2032,37811.303,Steam,Simple,GRID
2033,37828.488,Steam,Simple,GRID
2034,37845.412,Steam,Simple,GRID
2035,37866.346,Steam,Simple,GRID
2036,37876.717,Steam,Simple,GRID
2037,37893.396,Steam,Simple,GRID
2038,37910.237,Steam,Simple,GRID
2039,37928.383,Steam,Simple,GRID
2040,37943.487,Steam,Simple,GRID
2041,37961.377,Steam,Simple,GRID
2042,37976.906,Steam,Simple,GRID
2043,37994.241,Steam,Simple,GRID
2044,38009.351,Steam,Simple,GRID
2045,38027.273,Steam,Simple,GRID
2046,38043.307,Steam,Simple,GRID
2047,38061.023,Steam,Simple,GRID
2048,38076.798,Steam,Simple,GRID
2049,38094.536,Steam,Simple,GRID
2050,38110.107,Steam,Simple,GRID
2051,38127.54,Steam,Simple,GRID
2052,38143.407,Steam,Simple,GRID
2053,38161.862,Steam,Simple,GRID
2054,38176.861,Steam,Simple,GRID
2055,38194.59,Steam,Simple,GRID
2056,38213.649,Steam,Simple,GRID
2057,38228.521,Steam,Simple,GRID
2058,38245.991,Steam,Simple,GRID
2059,38262.335,Steam,Simple,GRID
2060,38278.838,Steam,Simple,GRID
2061,38295.852,Steam,Simple,GRID
2062,38317.375,Steam,Simple,GRID
2063,38331.868,Steam,Simple,GRID
2064,38350.398,Steam,Simple,GRID
2065,38367.165,Steam,Simple,GRID
2066,38383.715,Steam,Simple,GRID
2067,38399.254,Steam,Simple,GRID
2068,38417.217,Steam,Simple,GRID
2069,38433.816,Steam,Simple,GRID
2070,38452.409,Steam,Simple,GRID
2071,38467.943,Steam,Simple,GRID
2072,38483.437,Steam,Simple,GRID
2073,38499.792,Steam,Simple,GRID
2074,38515.451,Steam,Simple,GRID
2075,38532.508,Steam,Simple,GRID
2076,38546.018,Steam,Simple,GRID
2077,38562.303,Steam,Simple,GRID
2078,38578.587,Steam,Simple,GRID
2079,38593.991,Steam,Simple,GRID
2080,38610.487,Steam,Simple,GRID
2081,38627.385,Steam,Simple,GRID
2082,38644.022,Steam,Simple,GRID
2083,38661.435,Steam,Simple,GRID
2084,38678.511,Steam,Simple,GRID
2085,38695.001,Steam,Simple,GRID
2086,38712.572,Steam,Simple,GRID
2087,38729.034,Steam,Simple,GRID
2088,38745.605,Steam,Simple,GRID
2089,38761.586,Steam,Simple,GRID
2090,38780.315,Steam,Simple,GRID
2091,38796.445,Steam,Simple,GRID
2092,38812.375,Steam,Simple,GRID
2093,38828.712,Steam,Simple,GRID
2094,38845.53,Steam,Simple,GRID
2095,38862.559,Steam,Simple,GRID
2096,38878.79,Steam,Simple,GRID
2097,38901.011,Steam,Simple,GRID
2098,38916.016,Steam,Simple,GRID
2099,38935.34,Steam,Simple,GRID
2100,38951.807,Steam,Simple,GRID
2101,38971.832,Steam,Simple,GRID
2102,38988.872,Steam,Simple,GRID
2103,39003.671,Steam,Simple,GRID
2104,39018.18,Steam,Simple,GRID
2105,39033.708,Steam,Simple,GRID
2106,39054.317,Steam,Simple,GRID
2107,39068.82,Steam,Simple,GRID
2108,39082.319,Steam,Simple,GRID
2109,39098.369,Steam,Simple,GRID
2110,39116.368,Steam,Simple,GRID
2111,39134.154,Steam,Simple,GRID
2112,39147.579,Steam,Simple,GRID
2113,39164.685,Steam,Simple,GRID
2114,39178.739,Steam,Simple,GRID
2115,39194.693,Steam,Simple,GRID
2116,39210.699,Steam,Simple,GRID
2117,39227.246,Steam,Simple,GRID
2118,39244.187,Steam,Simple,GRID
2119,39261.321,Steam,Simple,GRID
2120,39276.827,Steam,Simple,GRID
2121,39294.212,Steam,Simple,GRID
2122,39313.186,Steam,Simple,GRID
2123,39330.88,Steam,Simple,GRID
2124,39349.013,Steam,Simple,GRID
2125,39367.937,Steam,Simple,GRID
2126,39383.96,Steam,Simple,GRID
2127,39403.75,Steam,Simple,GRID
2128,39422.348,Steam,Simple,GRID
2129,39439.87,Steam,Simple,GRID
2130,39458.437,Steam,Simple,GRID
2131,39476.461,Steam,Simple,GRID
2132,39497.061,Steam,Simple,GRID
2133,39514.17,Steam,Simple,GRID
2134,39533.2,Steam,Simple,GRID
2135,39551.7,Steam,Simple,GRID
2136,39568.282,Steam,Simple,GRID
2137,39583.797,Steam,Simple,GRID
2138,39600.755,Steam,Simple,GRID
2139,39616.265,Steam,Simple,GRID
2140,39632.336,Steam,Simple,GRID
2141,39650.331,Steam,Simple,GRID
2142,39666.717,Steam,Simple,GRID
2143,39682.233,Steam,Simple,GRID
2144,39702.413,Steam,Simple,GRID
2145,39714.896,Steam,Simple,GRID
