Frame, Time (ms),Platform,Scenario,Game
573,9783.152,Parsec,Simple,Just Cause 3
574,9799.783,Parsec,Simple,Just Cause 3
575,9818.439,Parsec,Simple,Just Cause 3
576,9833.14,Parsec,Simple,Just Cause 3
577,9849.852,Parsec,Simple,Just Cause 3
578,9866.5,Parsec,Simple,Just Cause 3
579,9883.178,Parsec,Simple,Just Cause 3
580,9899.821,Parsec,Simple,Just Cause 3
581,9916.477,Parsec,Simple,Just Cause 3
582,9933.124,Parsec,Simple,Just Cause 3
583,9949.971,Parsec,Simple,Just Cause 3
584,9966.444,Parsec,Simple,Just Cause 3
585,9983.293,Parsec,Simple,Just Cause 3
586,9999.758,Parsec,Simple,Just Cause 3
587,10016.367,Parsec,Simple,Just Cause 3
588,10033.07,Parsec,Simple,Just Cause 3
589,10049.716,Parsec,Simple,Just Cause 3
590,10066.405,Parsec,Simple,Just Cause 3
591,10083.066,Parsec,Simple,Just Cause 3
592,10099.75,Parsec,Simple,Just Cause 3
593,10116.431,Parsec,Simple,Just Cause 3
594,10133.061,Parsec,Simple,Just Cause 3
595,10149.702,Parsec,Simple,Just Cause 3
596,10166.383,Parsec,Simple,Just Cause 3
597,10183.055,Parsec,Simple,Just Cause 3
598,10199.741,Parsec,Simple,Just Cause 3
599,10216.497,Parsec,Simple,Just Cause 3
600,10233.261,Parsec,Simple,Just Cause 3
601,10249.748,Parsec,Simple,Just Cause 3
602,10266.384,Parsec,Simple,Just Cause 3
603,10283.049,Parsec,Simple,Just Cause 3
604,10299.724,Parsec,Simple,Just Cause 3
605,10316.377,Parsec,Simple,Just Cause 3
606,10333.255,Parsec,Simple,Just Cause 3
607,10349.765,Parsec,Simple,Just Cause 3
608,10366.6,Parsec,Simple,Just Cause 3
609,10383.052,Parsec,Simple,Just Cause 3
610,10399.738,Parsec,Simple,Just Cause 3
611,10416.385,Parsec,Simple,Just Cause 3
612,10433.047,Parsec,Simple,Just Cause 3
613,10449.711,Parsec,Simple,Just Cause 3
614,10466.411,Parsec,Simple,Just Cause 3
615,10483.043,Parsec,Simple,Just Cause 3
616,10499.763,Parsec,Simple,Just Cause 3
617,10516.381,Parsec,Simple,Just Cause 3
618,10533.065,Parsec,Simple,Just Cause 3
619,10549.801,Parsec,Simple,Just Cause 3
620,10566.431,Parsec,Simple,Just Cause 3
621,10583.251,Parsec,Simple,Just Cause 3
622,10599.945,Parsec,Simple,Just Cause 3
623,10616.415,Parsec,Simple,Just Cause 3
624,10633.074,Parsec,Simple,Just Cause 3
625,10649.756,Parsec,Simple,Just Cause 3
626,10666.43,Parsec,Simple,Just Cause 3
627,10683.152,Parsec,Simple,Just Cause 3
628,10699.954,Parsec,Simple,Just Cause 3
629,10716.386,Parsec,Simple,Just Cause 3
630,10733.264,Parsec,Simple,Just Cause 3
631,10749.727,Parsec,Simple,Just Cause 3
632,10766.391,Parsec,Simple,Just Cause 3
633,10783.065,Parsec,Simple,Just Cause 3
634,10799.727,Parsec,Simple,Just Cause 3
635,10816.377,Parsec,Simple,Just Cause 3
636,10833.052,Parsec,Simple,Just Cause 3
637,10849.744,Parsec,Simple,Just Cause 3
638,10866.723,Parsec,Simple,Just Cause 3
639,10883.117,Parsec,Simple,Just Cause 3
640,10899.756,Parsec,Simple,Just Cause 3
641,10916.394,Parsec,Simple,Just Cause 3
642,10933.081,Parsec,Simple,Just Cause 3
643,10949.707,Parsec,Simple,Just Cause 3
644,10966.441,Parsec,Simple,Just Cause 3
645,10983.075,Parsec,Simple,Just Cause 3
646,10999.738,Parsec,Simple,Just Cause 3
647,11016.395,Parsec,Simple,Just Cause 3
648,11033.263,Parsec,Simple,Just Cause 3
649,11049.736,Parsec,Simple,Just Cause 3
650,11066.425,Parsec,Simple,Just Cause 3
651,11083.259,Parsec,Simple,Just Cause 3
652,11099.735,Parsec,Simple,Just Cause 3
653,11116.615,Parsec,Simple,Just Cause 3
654,11133.089,Parsec,Simple,Just Cause 3
655,11149.779,Parsec,Simple,Just Cause 3
656,11166.444,Parsec,Simple,Just Cause 3
657,11183.071,Parsec,Simple,Just Cause 3
658,11199.829,Parsec,Simple,Just Cause 3
659,11216.486,Parsec,Simple,Just Cause 3
660,11233.118,Parsec,Simple,Just Cause 3
661,11249.722,Parsec,Simple,Just Cause 3
662,11266.407,Parsec,Simple,Just Cause 3
663,11283.083,Parsec,Simple,Just Cause 3
664,11299.731,Parsec,Simple,Just Cause 3
665,11316.388,Parsec,Simple,Just Cause 3
666,11333.062,Parsec,Simple,Just Cause 3
667,11362.86,Parsec,Simple,Just Cause 3
668,11378.543,Parsec,Simple,Just Cause 3
669,11394.204,Parsec,Simple,Just Cause 3
670,11412.161,Parsec,Simple,Just Cause 3
671,11427.761,Parsec,Simple,Just Cause 3
672,11445.536,Parsec,Simple,Just Cause 3
673,11462.557,Parsec,Simple,Just Cause 3
674,11479.198,Parsec,Simple,Just Cause 3
675,11494.692,Parsec,Simple,Just Cause 3
676,11513.291,Parsec,Simple,Just Cause 3
677,11529.745,Parsec,Simple,Just Cause 3
678,11546.425,Parsec,Simple,Just Cause 3
679,11563.255,Parsec,Simple,Just Cause 3
680,11577.783,Parsec,Simple,Just Cause 3
681,11594.72,Parsec,Simple,Just Cause 3
682,11612.379,Parsec,Simple,Just Cause 3
683,11629.106,Parsec,Simple,Just Cause 3
684,11644.517,Parsec,Simple,Just Cause 3
685,11663.309,Parsec,Simple,Just Cause 3
686,11680.719,Parsec,Simple,Just Cause 3
687,11696.899,Parsec,Simple,Just Cause 3
688,11714.152,Parsec,Simple,Just Cause 3
689,11730.276,Parsec,Simple,Just Cause 3
690,11746.187,Parsec,Simple,Just Cause 3
691,11763.09,Parsec,Simple,Just Cause 3
692,11779.533,Parsec,Simple,Just Cause 3
693,11797.384,Parsec,Simple,Just Cause 3
694,11813.035,Parsec,Simple,Just Cause 3
695,11830.091,Parsec,Simple,Just Cause 3
696,11862.723,Parsec,Simple,Just Cause 3
697,11878.81,Parsec,Simple,Just Cause 3
698,11895.768,Parsec,Simple,Just Cause 3
699,11913.042,Parsec,Simple,Just Cause 3
700,11929.057,Parsec,Simple,Just Cause 3
701,11946.36,Parsec,Simple,Just Cause 3
702,11963.4,Parsec,Simple,Just Cause 3
703,11980.054,Parsec,Simple,Just Cause 3
704,11996.126,Parsec,Simple,Just Cause 3
705,12010.414,Parsec,Simple,Just Cause 3
706,12029.56,Parsec,Simple,Just Cause 3
707,12046.733,Parsec,Simple,Just Cause 3
708,12062.633,Parsec,Simple,Just Cause 3
709,12079.482,Parsec,Simple,Just Cause 3
710,12096.158,Parsec,Simple,Just Cause 3
711,12112.064,Parsec,Simple,Just Cause 3
712,12129.717,Parsec,Simple,Just Cause 3
713,12145.47,Parsec,Simple,Just Cause 3
714,12161.08,Parsec,Simple,Just Cause 3
715,12177.739,Parsec,Simple,Just Cause 3
716,12195.739,Parsec,Simple,Just Cause 3
717,12211.485,Parsec,Simple,Just Cause 3
718,12228.512,Parsec,Simple,Just Cause 3
719,12246.32,Parsec,Simple,Just Cause 3
720,12262.99,Parsec,Simple,Just Cause 3
721,12279.116,Parsec,Simple,Just Cause 3
722,12297.218,Parsec,Simple,Just Cause 3
723,12312.853,Parsec,Simple,Just Cause 3
724,12328.972,Parsec,Simple,Just Cause 3
725,12347.603,Parsec,Simple,Just Cause 3
726,12363.046,Parsec,Simple,Just Cause 3
727,12380.302,Parsec,Simple,Just Cause 3
728,12396.873,Parsec,Simple,Just Cause 3
729,12414.522,Parsec,Simple,Just Cause 3
730,12433.146,Parsec,Simple,Just Cause 3
731,12449.785,Parsec,Simple,Just Cause 3
732,12468.406,Parsec,Simple,Just Cause 3
733,12483.09,Parsec,Simple,Just Cause 3
734,12499.785,Parsec,Simple,Just Cause 3
735,12516.405,Parsec,Simple,Just Cause 3
736,12533.083,Parsec,Simple,Just Cause 3
737,12549.788,Parsec,Simple,Just Cause 3
738,12566.409,Parsec,Simple,Just Cause 3
739,12583.27,Parsec,Simple,Just Cause 3
740,12612.725,Parsec,Simple,Just Cause 3
741,12628.901,Parsec,Simple,Just Cause 3
742,12646.492,Parsec,Simple,Just Cause 3
743,12662.752,Parsec,Simple,Just Cause 3
744,12680.102,Parsec,Simple,Just Cause 3
745,12696.076,Parsec,Simple,Just Cause 3
746,12713.266,Parsec,Simple,Just Cause 3
747,12728.824,Parsec,Simple,Just Cause 3
748,12746.878,Parsec,Simple,Just Cause 3
749,12762.467,Parsec,Simple,Just Cause 3
750,12780.265,Parsec,Simple,Just Cause 3
751,12796.218,Parsec,Simple,Just Cause 3
752,12812.836,Parsec,Simple,Just Cause 3
753,12829.124,Parsec,Simple,Just Cause 3
754,12844.743,Parsec,Simple,Just Cause 3
755,12877.016,Parsec,Simple,Just Cause 3
756,12894.932,Parsec,Simple,Just Cause 3
757,12911.853,Parsec,Simple,Just Cause 3
758,12928.345,Parsec,Simple,Just Cause 3
759,12946.418,Parsec,Simple,Just Cause 3
760,12963.19,Parsec,Simple,Just Cause 3
761,12981.369,Parsec,Simple,Just Cause 3
762,12999.738,Parsec,Simple,Just Cause 3
763,13016.585,Parsec,Simple,Just Cause 3
764,13033.267,Parsec,Simple,Just Cause 3
765,13049.749,Parsec,Simple,Just Cause 3
766,13066.436,Parsec,Simple,Just Cause 3
767,13083.077,Parsec,Simple,Just Cause 3
768,13099.755,Parsec,Simple,Just Cause 3
769,13116.432,Parsec,Simple,Just Cause 3
770,13133.074,Parsec,Simple,Just Cause 3
771,13149.776,Parsec,Simple,Just Cause 3
772,13166.452,Parsec,Simple,Just Cause 3
773,13183.08,Parsec,Simple,Just Cause 3
774,13212.494,Parsec,Simple,Just Cause 3
775,13229.516,Parsec,Simple,Just Cause 3
776,13245.962,Parsec,Simple,Just Cause 3
777,13262.979,Parsec,Simple,Just Cause 3
778,13279.739,Parsec,Simple,Just Cause 3
779,13296.011,Parsec,Simple,Just Cause 3
780,13311.142,Parsec,Simple,Just Cause 3
781,13344.327,Parsec,Simple,Just Cause 3
782,13362.714,Parsec,Simple,Just Cause 3
783,13379.073,Parsec,Simple,Just Cause 3
784,13398.765,Parsec,Simple,Just Cause 3
785,13416.427,Parsec,Simple,Just Cause 3
786,13433.121,Parsec,Simple,Just Cause 3
787,13461.13,Parsec,Simple,Just Cause 3
788,13477.56,Parsec,Simple,Just Cause 3
789,13496.148,Parsec,Simple,Just Cause 3
790,13513.41,Parsec,Simple,Just Cause 3
791,13528.747,Parsec,Simple,Just Cause 3
792,13546.932,Parsec,Simple,Just Cause 3
793,13579.39,Parsec,Simple,Just Cause 3
794,13596.428,Parsec,Simple,Just Cause 3
795,13612.947,Parsec,Simple,Just Cause 3
796,13629.644,Parsec,Simple,Just Cause 3
797,13646.647,Parsec,Simple,Just Cause 3
798,13664.83,Parsec,Simple,Just Cause 3
799,13696.723,Parsec,Simple,Just Cause 3
800,13713.592,Parsec,Simple,Just Cause 3
801,13729.787,Parsec,Simple,Just Cause 3
802,13747.45,Parsec,Simple,Just Cause 3
803,13764.532,Parsec,Simple,Just Cause 3
804,13796.954,Parsec,Simple,Just Cause 3
805,13814.334,Parsec,Simple,Just Cause 3
806,13833.217,Parsec,Simple,Just Cause 3
807,13863.184,Parsec,Simple,Just Cause 3
808,13879.482,Parsec,Simple,Just Cause 3
809,13898.084,Parsec,Simple,Just Cause 3
810,13916.476,Parsec,Simple,Just Cause 3
811,13944.583,Parsec,Simple,Just Cause 3
812,13963.495,Parsec,Simple,Just Cause 3
813,13980.722,Parsec,Simple,Just Cause 3
814,13997.021,Parsec,Simple,Just Cause 3
815,14013.526,Parsec,Simple,Just Cause 3
816,14044.878,Parsec,Simple,Just Cause 3
817,14063.226,Parsec,Simple,Just Cause 3
818,14080.148,Parsec,Simple,Just Cause 3
819,14096.506,Parsec,Simple,Just Cause 3
820,14130.79,Parsec,Simple,Just Cause 3
821,14146.135,Parsec,Simple,Just Cause 3
822,14161.659,Parsec,Simple,Just Cause 3
823,14178.396,Parsec,Simple,Just Cause 3
824,14194.957,Parsec,Simple,Just Cause 3
825,14215.926,Parsec,Simple,Just Cause 3
826,14234.363,Parsec,Simple,Just Cause 3
827,14250.055,Parsec,Simple,Just Cause 3
828,14266.483,Parsec,Simple,Just Cause 3
829,14283.159,Parsec,Simple,Just Cause 3
830,14299.852,Parsec,Simple,Just Cause 3
831,14316.421,Parsec,Simple,Just Cause 3
832,14333.101,Parsec,Simple,Just Cause 3
833,14349.806,Parsec,Simple,Just Cause 3
834,14379.674,Parsec,Simple,Just Cause 3
835,14397.015,Parsec,Simple,Just Cause 3
836,14413.851,Parsec,Simple,Just Cause 3
837,14446.091,Parsec,Simple,Just Cause 3
838,14463.705,Parsec,Simple,Just Cause 3
839,14481.021,Parsec,Simple,Just Cause 3
840,14512.288,Parsec,Simple,Just Cause 3
841,14530.02,Parsec,Simple,Just Cause 3
842,14546.994,Parsec,Simple,Just Cause 3
843,14563.506,Parsec,Simple,Just Cause 3
844,14596.486,Parsec,Simple,Just Cause 3
845,14611.564,Parsec,Simple,Just Cause 3
846,14631.818,Parsec,Simple,Just Cause 3
847,14649.817,Parsec,Simple,Just Cause 3
848,14666.487,Parsec,Simple,Just Cause 3
849,14697.021,Parsec,Simple,Just Cause 3
850,14714.356,Parsec,Simple,Just Cause 3
851,14733.123,Parsec,Simple,Just Cause 3
852,14763.066,Parsec,Simple,Just Cause 3
853,14781.311,Parsec,Simple,Just Cause 3
854,14799.794,Parsec,Simple,Just Cause 3
855,14816.44,Parsec,Simple,Just Cause 3
856,14844.012,Parsec,Simple,Just Cause 3
857,14862.032,Parsec,Simple,Just Cause 3
858,14881.007,Parsec,Simple,Just Cause 3
859,14899.783,Parsec,Simple,Just Cause 3
860,14916.638,Parsec,Simple,Just Cause 3
861,14944.768,Parsec,Simple,Just Cause 3
862,14962.793,Parsec,Simple,Just Cause 3
863,14979.997,Parsec,Simple,Just Cause 3
864,14997.546,Parsec,Simple,Just Cause 3
865,15030.852,Parsec,Simple,Just Cause 3
866,15047.094,Parsec,Simple,Just Cause 3
867,15063.504,Parsec,Simple,Just Cause 3
868,15079.918,Parsec,Simple,Just Cause 3
869,15114.38,Parsec,Simple,Just Cause 3
870,15133.334,Parsec,Simple,Just Cause 3
871,15149.838,Parsec,Simple,Just Cause 3
872,15166.522,Parsec,Simple,Just Cause 3
873,15195.764,Parsec,Simple,Just Cause 3
874,15218.526,Parsec,Simple,Just Cause 3
875,15233.216,Parsec,Simple,Just Cause 3
876,15249.812,Parsec,Simple,Just Cause 3
877,15266.619,Parsec,Simple,Just Cause 3
878,15283.131,Parsec,Simple,Just Cause 3
879,15311.978,Parsec,Simple,Just Cause 3
880,15330.061,Parsec,Simple,Just Cause 3
881,15346.219,Parsec,Simple,Just Cause 3
882,15362.196,Parsec,Simple,Just Cause 3
883,15379.238,Parsec,Simple,Just Cause 3
884,15412.689,Parsec,Simple,Just Cause 3
885,15429.584,Parsec,Simple,Just Cause 3
886,15447.798,Parsec,Simple,Just Cause 3
887,15466.537,Parsec,Simple,Just Cause 3
888,15483.141,Parsec,Simple,Just Cause 3
889,15499.784,Parsec,Simple,Just Cause 3
890,15516.464,Parsec,Simple,Just Cause 3
891,15533.128,Parsec,Simple,Just Cause 3
892,15549.839,Parsec,Simple,Just Cause 3
893,15566.51,Parsec,Simple,Just Cause 3
894,15583.303,Parsec,Simple,Just Cause 3
895,15599.773,Parsec,Simple,Just Cause 3
896,15616.691,Parsec,Simple,Just Cause 3
897,15633.129,Parsec,Simple,Just Cause 3
898,15662.929,Parsec,Simple,Just Cause 3
899,15678.643,Parsec,Simple,Just Cause 3
900,15698.795,Parsec,Simple,Just Cause 3
901,15716.559,Parsec,Simple,Just Cause 3
902,15744.837,Parsec,Simple,Just Cause 3
903,15762.242,Parsec,Simple,Just Cause 3
904,15779.811,Parsec,Simple,Just Cause 3
905,15796.97,Parsec,Simple,Just Cause 3
906,15817.34,Parsec,Simple,Just Cause 3
907,15833.211,Parsec,Simple,Just Cause 3
908,15850.171,Parsec,Simple,Just Cause 3
909,15866.519,Parsec,Simple,Just Cause 3
910,15899.637,Parsec,Simple,Just Cause 3
911,15916.521,Parsec,Simple,Just Cause 3
912,15933.181,Parsec,Simple,Just Cause 3
913,15949.885,Parsec,Simple,Just Cause 3
914,15966.739,Parsec,Simple,Just Cause 3
915,15983.141,Parsec,Simple,Just Cause 3
916,15999.825,Parsec,Simple,Just Cause 3
917,16016.514,Parsec,Simple,Just Cause 3
918,16043.649,Parsec,Simple,Just Cause 3
919,16062.769,Parsec,Simple,Just Cause 3
920,16078.44,Parsec,Simple,Just Cause 3
921,16096.194,Parsec,Simple,Just Cause 3
922,16112.853,Parsec,Simple,Just Cause 3
923,16134.96,Parsec,Simple,Just Cause 3
924,16149.783,Parsec,Simple,Just Cause 3
925,16166.499,Parsec,Simple,Just Cause 3
926,16183.136,Parsec,Simple,Just Cause 3
927,16200.083,Parsec,Simple,Just Cause 3
928,16229.488,Parsec,Simple,Just Cause 3
929,16245.506,Parsec,Simple,Just Cause 3
930,16261.162,Parsec,Simple,Just Cause 3
931,16279.927,Parsec,Simple,Just Cause 3
932,16296.524,Parsec,Simple,Just Cause 3
933,16313.609,Parsec,Simple,Just Cause 3
934,16329.846,Parsec,Simple,Just Cause 3
935,16346.558,Parsec,Simple,Just Cause 3
936,16362.756,Parsec,Simple,Just Cause 3
937,16379.703,Parsec,Simple,Just Cause 3
938,16395.555,Parsec,Simple,Just Cause 3
939,16414.035,Parsec,Simple,Just Cause 3
940,16429.139,Parsec,Simple,Just Cause 3
941,16461.588,Parsec,Simple,Just Cause 3
942,16478.231,Parsec,Simple,Just Cause 3
943,16495.702,Parsec,Simple,Just Cause 3
944,16511.821,Parsec,Simple,Just Cause 3
945,16529.249,Parsec,Simple,Just Cause 3
946,16546.264,Parsec,Simple,Just Cause 3
947,16564.291,Parsec,Simple,Just Cause 3
948,16579.539,Parsec,Simple,Just Cause 3
949,16597.093,Parsec,Simple,Just Cause 3
950,16614.452,Parsec,Simple,Just Cause 3
951,16633.124,Parsec,Simple,Just Cause 3
952,16649.816,Parsec,Simple,Just Cause 3
953,16666.469,Parsec,Simple,Just Cause 3
954,16683.139,Parsec,Simple,Just Cause 3
955,16711.581,Parsec,Simple,Just Cause 3
956,16727.96,Parsec,Simple,Just Cause 3
957,16746.962,Parsec,Simple,Just Cause 3
958,16761.121,Parsec,Simple,Just Cause 3
959,16781.134,Parsec,Simple,Just Cause 3
960,16799.911,Parsec,Simple,Just Cause 3
961,16816.739,Parsec,Simple,Just Cause 3
962,16833.231,Parsec,Simple,Just Cause 3
963,16849.889,Parsec,Simple,Just Cause 3
964,16866.56,Parsec,Simple,Just Cause 3
965,16883.231,Parsec,Simple,Just Cause 3
966,16912.804,Parsec,Simple,Just Cause 3
967,16928.592,Parsec,Simple,Just Cause 3
968,16944.503,Parsec,Simple,Just Cause 3
969,16960.928,Parsec,Simple,Just Cause 3
970,16979.207,Parsec,Simple,Just Cause 3
971,16996.122,Parsec,Simple,Just Cause 3
972,17011.118,Parsec,Simple,Just Cause 3
973,17029.593,Parsec,Simple,Just Cause 3
974,17046.435,Parsec,Simple,Just Cause 3
975,17061.711,Parsec,Simple,Just Cause 3
976,17079.962,Parsec,Simple,Just Cause 3
977,17097.494,Parsec,Simple,Just Cause 3
978,17112.731,Parsec,Simple,Just Cause 3
979,17128.901,Parsec,Simple,Just Cause 3
980,17147.387,Parsec,Simple,Just Cause 3
981,17162.45,Parsec,Simple,Just Cause 3
982,17180.834,Parsec,Simple,Just Cause 3
983,17196.255,Parsec,Simple,Just Cause 3
984,17213.486,Parsec,Simple,Just Cause 3
985,17231.171,Parsec,Simple,Just Cause 3
986,17249.814,Parsec,Simple,Just Cause 3
987,17266.485,Parsec,Simple,Just Cause 3
988,17283.136,Parsec,Simple,Just Cause 3
989,17299.818,Parsec,Simple,Just Cause 3
990,17316.456,Parsec,Simple,Just Cause 3
991,17333.133,Parsec,Simple,Just Cause 3
992,17360.735,Parsec,Simple,Just Cause 3
993,17377.341,Parsec,Simple,Just Cause 3
994,17396.082,Parsec,Simple,Just Cause 3
995,17413.016,Parsec,Simple,Just Cause 3
996,17429.393,Parsec,Simple,Just Cause 3
997,17446.43,Parsec,Simple,Just Cause 3
998,17463.676,Parsec,Simple,Just Cause 3
999,17479.67,Parsec,Simple,Just Cause 3
1000,17494.749,Parsec,Simple,Just Cause 3
1001,17512.315,Parsec,Simple,Just Cause 3
1002,17529.356,Parsec,Simple,Just Cause 3
1003,17544.607,Parsec,Simple,Just Cause 3
1004,17563.577,Parsec,Simple,Just Cause 3
1005,17578.147,Parsec,Simple,Just Cause 3
1006,17612.793,Parsec,Simple,Just Cause 3
1007,17627.928,Parsec,Simple,Just Cause 3
1008,17645.471,Parsec,Simple,Just Cause 3
1009,17662.844,Parsec,Simple,Just Cause 3
1010,17679.064,Parsec,Simple,Just Cause 3
1011,17696.466,Parsec,Simple,Just Cause 3
1012,17712.868,Parsec,Simple,Just Cause 3
1013,17729.435,Parsec,Simple,Just Cause 3
1014,17746.346,Parsec,Simple,Just Cause 3
1015,17763.072,Parsec,Simple,Just Cause 3
1016,17779.287,Parsec,Simple,Just Cause 3
1017,17797.858,Parsec,Simple,Just Cause 3
1018,17816.462,Parsec,Simple,Just Cause 3
1019,17833.15,Parsec,Simple,Just Cause 3
1020,17849.818,Parsec,Simple,Just Cause 3
1021,17866.483,Parsec,Simple,Just Cause 3
1022,17883.151,Parsec,Simple,Just Cause 3
1023,17899.838,Parsec,Simple,Just Cause 3
1024,17916.543,Parsec,Simple,Just Cause 3
1025,17933.322,Parsec,Simple,Just Cause 3
1026,17962.778,Parsec,Simple,Just Cause 3
1027,17979.707,Parsec,Simple,Just Cause 3
1028,18004.762,Parsec,Simple,Just Cause 3
1029,18016.481,Parsec,Simple,Just Cause 3
1030,18033.174,Parsec,Simple,Just Cause 3
1031,18049.799,Parsec,Simple,Just Cause 3
1032,18066.5,Parsec,Simple,Just Cause 3
1033,18083.144,Parsec,Simple,Just Cause 3
1034,18099.831,Parsec,Simple,Just Cause 3
1035,18116.497,Parsec,Simple,Just Cause 3
1036,18133.136,Parsec,Simple,Just Cause 3
1037,18149.806,Parsec,Simple,Just Cause 3
1038,18166.483,Parsec,Simple,Just Cause 3
1039,18183.134,Parsec,Simple,Just Cause 3
1040,18199.874,Parsec,Simple,Just Cause 3
1041,18216.916,Parsec,Simple,Just Cause 3
1042,18247.321,Parsec,Simple,Just Cause 3
1043,18261.781,Parsec,Simple,Just Cause 3
1044,18279.842,Parsec,Simple,Just Cause 3
1045,18297.486,Parsec,Simple,Just Cause 3
1046,18314.742,Parsec,Simple,Just Cause 3
1047,18333.321,Parsec,Simple,Just Cause 3
1048,18349.855,Parsec,Simple,Just Cause 3
1049,18366.533,Parsec,Simple,Just Cause 3
1050,18383.17,Parsec,Simple,Just Cause 3
1051,18399.803,Parsec,Simple,Just Cause 3
1052,18416.467,Parsec,Simple,Just Cause 3
1053,18433.15,Parsec,Simple,Just Cause 3
1054,18449.817,Parsec,Simple,Just Cause 3
1055,18466.481,Parsec,Simple,Just Cause 3
1056,18497.105,Parsec,Simple,Just Cause 3
1057,18512.787,Parsec,Simple,Just Cause 3
1058,18529.328,Parsec,Simple,Just Cause 3
1059,18546.396,Parsec,Simple,Just Cause 3
1060,18561.451,Parsec,Simple,Just Cause 3
1061,18596.366,Parsec,Simple,Just Cause 3
1062,18611.622,Parsec,Simple,Just Cause 3
1063,18630.09,Parsec,Simple,Just Cause 3
1064,18646.204,Parsec,Simple,Just Cause 3
1065,18662.589,Parsec,Simple,Just Cause 3
1066,18679.159,Parsec,Simple,Just Cause 3
1067,18696.901,Parsec,Simple,Just Cause 3
1068,18713.345,Parsec,Simple,Just Cause 3
1069,18733.33,Parsec,Simple,Just Cause 3
1070,18749.936,Parsec,Simple,Just Cause 3
1071,18766.584,Parsec,Simple,Just Cause 3
1072,18783.274,Parsec,Simple,Just Cause 3
1073,18799.927,Parsec,Simple,Just Cause 3
1074,18816.589,Parsec,Simple,Just Cause 3
1075,18833.234,Parsec,Simple,Just Cause 3
1076,18849.96,Parsec,Simple,Just Cause 3
1077,18866.609,Parsec,Simple,Just Cause 3
1078,18883.253,Parsec,Simple,Just Cause 3
1079,18899.918,Parsec,Simple,Just Cause 3
1080,18916.586,Parsec,Simple,Just Cause 3
1081,18933.219,Parsec,Simple,Just Cause 3
1082,18949.871,Parsec,Simple,Just Cause 3
1083,18966.551,Parsec,Simple,Just Cause 3
1084,18994.328,Parsec,Simple,Just Cause 3
1085,19012.082,Parsec,Simple,Just Cause 3
1086,19027.858,Parsec,Simple,Just Cause 3
1087,19051.813,Parsec,Simple,Just Cause 3
1088,19066.8,Parsec,Simple,Just Cause 3
1089,19083.251,Parsec,Simple,Just Cause 3
1090,19100.117,Parsec,Simple,Just Cause 3
1091,19116.58,Parsec,Simple,Just Cause 3
1092,19133.205,Parsec,Simple,Just Cause 3
1093,19149.907,Parsec,Simple,Just Cause 3
1094,19166.588,Parsec,Simple,Just Cause 3
1095,19183.254,Parsec,Simple,Just Cause 3
1096,19199.949,Parsec,Simple,Just Cause 3
1097,19216.757,Parsec,Simple,Just Cause 3
1098,19233.275,Parsec,Simple,Just Cause 3
1099,19249.907,Parsec,Simple,Just Cause 3
1100,19266.561,Parsec,Simple,Just Cause 3
1101,19283.21,Parsec,Simple,Just Cause 3
1102,19299.896,Parsec,Simple,Just Cause 3
1103,19316.509,Parsec,Simple,Just Cause 3
1104,19333.174,Parsec,Simple,Just Cause 3
1105,19349.841,Parsec,Simple,Just Cause 3
1106,19366.513,Parsec,Simple,Just Cause 3
1107,19383.161,Parsec,Simple,Just Cause 3
1108,19399.879,Parsec,Simple,Just Cause 3
1109,19416.529,Parsec,Simple,Just Cause 3
1110,19433.222,Parsec,Simple,Just Cause 3
1111,19450.078,Parsec,Simple,Just Cause 3
1112,19466.549,Parsec,Simple,Just Cause 3
1113,19483.364,Parsec,Simple,Just Cause 3
1114,19511.367,Parsec,Simple,Just Cause 3
1115,19529.562,Parsec,Simple,Just Cause 3
1116,19546.227,Parsec,Simple,Just Cause 3
1117,19563.396,Parsec,Simple,Just Cause 3
1118,19579.513,Parsec,Simple,Just Cause 3
1119,19596.792,Parsec,Simple,Just Cause 3
1120,19613.022,Parsec,Simple,Just Cause 3
1121,19629.929,Parsec,Simple,Just Cause 3
1122,19646.18,Parsec,Simple,Just Cause 3
1123,19662.884,Parsec,Simple,Just Cause 3
1124,19680.147,Parsec,Simple,Just Cause 3
1125,19696.817,Parsec,Simple,Just Cause 3
1126,19714.333,Parsec,Simple,Just Cause 3
1127,19733.209,Parsec,Simple,Just Cause 3
1128,19749.904,Parsec,Simple,Just Cause 3
1129,19766.543,Parsec,Simple,Just Cause 3
1130,19783.225,Parsec,Simple,Just Cause 3
1131,19799.83,Parsec,Simple,Just Cause 3
1132,19816.49,Parsec,Simple,Just Cause 3
1133,19833.339,Parsec,Simple,Just Cause 3
1134,19850.268,Parsec,Simple,Just Cause 3
1135,19866.839,Parsec,Simple,Just Cause 3
1136,19883.166,Parsec,Simple,Just Cause 3
1137,19899.857,Parsec,Simple,Just Cause 3
1138,19916.5,Parsec,Simple,Just Cause 3
1139,19933.171,Parsec,Simple,Just Cause 3
1140,19949.828,Parsec,Simple,Just Cause 3
1141,19966.483,Parsec,Simple,Just Cause 3
1142,19983.177,Parsec,Simple,Just Cause 3
1143,20000.032,Parsec,Simple,Just Cause 3
1144,20016.48,Parsec,Simple,Just Cause 3
1145,20033.196,Parsec,Simple,Just Cause 3
1146,20049.836,Parsec,Simple,Just Cause 3
1147,20066.479,Parsec,Simple,Just Cause 3
1148,20083.189,Parsec,Simple,Just Cause 3
