Frame, Time (ms),Platform,Scenario,Game
1206,21568.784,Steam,Simple,Just Cause 3
1207,21605.742,Steam,Simple,Just Cause 3
1208,21606.081,Steam,Simple,Just Cause 3
1209,21615.801,Steam,Simple,Just Cause 3
1210,21653.672,Steam,Simple,Just Cause 3
1211,21655.227,Steam,Simple,Just Cause 3
1212,21669.751,Steam,Simple,Just Cause 3
1213,21681.725,Steam,Simple,Just Cause 3
1214,21704.281,Steam,Simple,Just Cause 3
1215,21715.774,Steam,Simple,Just Cause 3
1216,21736.412,Steam,Simple,Just Cause 3
1217,21749.23,Steam,Simple,Just Cause 3
1218,21769.254,Steam,Simple,Just Cause 3
1219,21785.262,Steam,Simple,Just Cause 3
1220,21803.731,Steam,Simple,Just Cause 3
1221,21815.208,Steam,Simple,Just Cause 3
1222,21839.287,Steam,Simple,Just Cause 3
1223,21852.349,Steam,Simple,Just Cause 3
1224,21874.339,Steam,Simple,Just Cause 3
1225,21888.114,Steam,Simple,Just Cause 3
1226,21910.467,Steam,Simple,Just Cause 3
1227,21922.964,Steam,Simple,Just Cause 3
1228,21943.731,Steam,Simple,Just Cause 3
1229,21959.788,Steam,Simple,Just Cause 3
1230,21980.498,Steam,Simple,Just Cause 3
1231,21995.327,Steam,Simple,Just Cause 3
1232,22015.889,Steam,Simple,Just Cause 3
1233,22030.095,Steam,Simple,Just Cause 3
1234,22052.767,Steam,Simple,Just Cause 3
1235,22067.244,Steam,Simple,Just Cause 3
1236,22090.301,Steam,Simple,Just Cause 3
1237,22112.606,Steam,Simple,Just Cause 3
1238,22125.584,Steam,Simple,Just Cause 3
1239,22148.029,Steam,Simple,Just Cause 3
1240,22162.417,Steam,Simple,Just Cause 3
1241,22186.907,Steam,Simple,Just Cause 3
1242,22197.386,Steam,Simple,Just Cause 3
1243,22219.456,Steam,Simple,Just Cause 3
1244,22231.966,Steam,Simple,Just Cause 3
1245,22251.495,Steam,Simple,Just Cause 3
1246,22275.033,Steam,Simple,Just Cause 3
1247,22284.548,Steam,Simple,Just Cause 3
1248,22306.075,Steam,Simple,Just Cause 3
1249,22316.551,Steam,Simple,Just Cause 3
1250,22339.883,Steam,Simple,Just Cause 3
1251,22353.49,Steam,Simple,Just Cause 3
1252,22376.522,Steam,Simple,Just Cause 3
1253,22385.511,Steam,Simple,Just Cause 3
1254,22407.988,Steam,Simple,Just Cause 3
1255,22421.513,Steam,Simple,Just Cause 3
1256,22442.047,Steam,Simple,Just Cause 3
1257,22455.048,Steam,Simple,Just Cause 3
1258,22479.216,Steam,Simple,Just Cause 3
1259,22488.585,Steam,Simple,Just Cause 3
1260,22517.632,Steam,Simple,Just Cause 3
1261,22530.827,Steam,Simple,Just Cause 3
1262,22551.796,Steam,Simple,Just Cause 3
1263,22566.786,Steam,Simple,Just Cause 3
1264,22587.862,Steam,Simple,Just Cause 3
1265,22609.787,Steam,Simple,Just Cause 3
1266,22623.971,Steam,Simple,Just Cause 3
1267,22646.098,Steam,Simple,Just Cause 3
1268,22658.673,Steam,Simple,Just Cause 3
1269,22684.21,Steam,Simple,Just Cause 3
1270,22694.615,Steam,Simple,Just Cause 3
1271,22716.925,Steam,Simple,Just Cause 3
1272,22732.44,Steam,Simple,Just Cause 3
1273,22755.461,Steam,Simple,Just Cause 3
1274,22776.682,Steam,Simple,Just Cause 3
1275,22787.986,Steam,Simple,Just Cause 3
1276,22819.12,Steam,Simple,Just Cause 3
1277,22833.467,Steam,Simple,Just Cause 3
1278,22849.987,Steam,Simple,Just Cause 3
1279,22865.526,Steam,Simple,Just Cause 3
1280,22886.008,Steam,Simple,Just Cause 3
1281,22898.506,Steam,Simple,Just Cause 3
1282,22918.506,Steam,Simple,Just Cause 3
1283,22942.993,Steam,Simple,Just Cause 3
1284,22962.087,Steam,Simple,Just Cause 3
1285,22976.585,Steam,Simple,Just Cause 3
1286,22993.14,Steam,Simple,Just Cause 3
1287,23018.179,Steam,Simple,Just Cause 3
1288,23026.81,Steam,Simple,Just Cause 3
1289,23052.144,Steam,Simple,Just Cause 3
1290,23067.05,Steam,Simple,Just Cause 3
1291,23090.541,Steam,Simple,Just Cause 3
1292,23109.965,Steam,Simple,Just Cause 3
1293,23121.043,Steam,Simple,Just Cause 3
1294,23151.575,Steam,Simple,Just Cause 3
1295,23168.985,Steam,Simple,Just Cause 3
1296,23186.907,Steam,Simple,Just Cause 3
1297,23203.965,Steam,Simple,Just Cause 3
1298,23227.123,Steam,Simple,Just Cause 3
1299,23246.294,Steam,Simple,Just Cause 3
1300,23259.179,Steam,Simple,Just Cause 3
1301,23281.077,Steam,Simple,Just Cause 3
1302,23293.556,Steam,Simple,Just Cause 3
1303,23319.567,Steam,Simple,Just Cause 3
1304,23332.107,Steam,Simple,Just Cause 3
1305,23356.688,Steam,Simple,Just Cause 3
1306,23383.283,Steam,Simple,Just Cause 3
1307,23397.737,Steam,Simple,Just Cause 3
1308,23410.168,Steam,Simple,Just Cause 3
1309,23423.174,Steam,Simple,Just Cause 3
1310,23444.51,Steam,Simple,Just Cause 3
1311,23456.025,Steam,Simple,Just Cause 3
1312,23485.831,Steam,Simple,Just Cause 3
1313,23497.418,Steam,Simple,Just Cause 3
1314,23521.068,Steam,Simple,Just Cause 3
1315,23532.076,Steam,Simple,Just Cause 3
1316,23561.441,Steam,Simple,Just Cause 3
1317,23588.045,Steam,Simple,Just Cause 3
1318,23596.023,Steam,Simple,Just Cause 3
1319,23620.028,Steam,Simple,Just Cause 3
1320,23631.528,Steam,Simple,Just Cause 3
1321,23660.001,Steam,Simple,Just Cause 3
1322,23670.017,Steam,Simple,Just Cause 3
1323,23692.961,Steam,Simple,Just Cause 3
1324,23717.998,Steam,Simple,Just Cause 3
1325,23727.489,Steam,Simple,Just Cause 3
1326,23751.98,Steam,Simple,Just Cause 3
1327,23765.455,Steam,Simple,Just Cause 3
1328,23787.445,Steam,Simple,Just Cause 3
1329,23798.941,Steam,Simple,Just Cause 3
1330,23824.439,Steam,Simple,Just Cause 3
1331,23845.454,Steam,Simple,Just Cause 3
1332,23857.255,Steam,Simple,Just Cause 3
1333,23880.348,Steam,Simple,Just Cause 3
1334,23890.808,Steam,Simple,Just Cause 3
1335,23917.518,Steam,Simple,Just Cause 3
1336,23931.567,Steam,Simple,Just Cause 3
1337,23952.521,Steam,Simple,Just Cause 3
1338,23965.263,Steam,Simple,Just Cause 3
1339,23993.617,Steam,Simple,Just Cause 3
1340,24012.557,Steam,Simple,Just Cause 3
1341,24024.01,Steam,Simple,Just Cause 3
1342,24046.149,Steam,Simple,Just Cause 3
1343,24060.576,Steam,Simple,Just Cause 3
1344,24083.582,Steam,Simple,Just Cause 3
1345,24095.136,Steam,Simple,Just Cause 3
1346,24119.605,Steam,Simple,Just Cause 3
1347,24133.577,Steam,Simple,Just Cause 3
1348,24154.049,Steam,Simple,Just Cause 3
1349,24175.051,Steam,Simple,Just Cause 3
1350,24184.57,Steam,Simple,Just Cause 3
1351,24206.065,Steam,Simple,Just Cause 3
1352,24219.561,Steam,Simple,Just Cause 3
1353,24242.682,Steam,Simple,Just Cause 3
1354,24255.69,Steam,Simple,Just Cause 3
1355,24278.727,Steam,Simple,Just Cause 3
1356,24293.633,Steam,Simple,Just Cause 3
1357,24318.651,Steam,Simple,Just Cause 3
1358,24334.127,Steam,Simple,Just Cause 3
1359,24356.682,Steam,Simple,Just Cause 3
1360,24373.71,Steam,Simple,Just Cause 3
1361,24387.667,Steam,Simple,Just Cause 3
1362,24411.032,Steam,Simple,Just Cause 3
1363,24427.533,Steam,Simple,Just Cause 3
1364,24452.32,Steam,Simple,Just Cause 3
1365,24463.598,Steam,Simple,Just Cause 3
1366,24483.375,Steam,Simple,Just Cause 3
1367,24498.192,Steam,Simple,Just Cause 3
1368,24520.719,Steam,Simple,Just Cause 3
1369,24534.59,Steam,Simple,Just Cause 3
1370,24555.489,Steam,Simple,Just Cause 3
1371,24573.996,Steam,Simple,Just Cause 3
1372,24588.493,Steam,Simple,Just Cause 3
1373,24613.694,Steam,Simple,Just Cause 3
1374,24625.697,Steam,Simple,Just Cause 3
1375,24650.795,Steam,Simple,Just Cause 3
1376,24661.849,Steam,Simple,Just Cause 3
1377,24687.894,Steam,Simple,Just Cause 3
1378,24699.939,Steam,Simple,Just Cause 3
1379,24723.572,Steam,Simple,Just Cause 3
1380,24743.074,Steam,Simple,Just Cause 3
1381,24755.046,Steam,Simple,Just Cause 3
1382,24782.535,Steam,Simple,Just Cause 3
1383,24792.969,Steam,Simple,Just Cause 3
1384,24819.98,Steam,Simple,Just Cause 3
1385,24831.951,Steam,Simple,Just Cause 3
1386,24855.943,Steam,Simple,Just Cause 3
1387,24868.965,Steam,Simple,Just Cause 3
1388,24894.438,Steam,Simple,Just Cause 3
1389,24910.422,Steam,Simple,Just Cause 3
1390,24921.986,Steam,Simple,Just Cause 3
1391,24946.558,Steam,Simple,Just Cause 3
1392,24957.161,Steam,Simple,Just Cause 3
1393,24982.311,Steam,Simple,Just Cause 3
1394,24996.545,Steam,Simple,Just Cause 3
1395,25023.625,Steam,Simple,Just Cause 3
1396,25035.256,Steam,Simple,Just Cause 3
1397,25056.629,Steam,Simple,Just Cause 3
1398,25080.605,Steam,Simple,Just Cause 3
1399,25093.087,Steam,Simple,Just Cause 3
1400,25111.489,Steam,Simple,Just Cause 3
1401,25124.465,Steam,Simple,Just Cause 3
1402,25150.48,Steam,Simple,Just Cause 3
1403,25157.482,Steam,Simple,Just Cause 3
1404,25184.396,Steam,Simple,Just Cause 3
1405,25199.43,Steam,Simple,Just Cause 3
1406,25221.117,Steam,Simple,Just Cause 3
1407,25241.223,Steam,Simple,Just Cause 3
1408,25253.271,Steam,Simple,Just Cause 3
1409,25275.303,Steam,Simple,Just Cause 3
1410,25292.376,Steam,Simple,Just Cause 3
1411,25316.297,Steam,Simple,Just Cause 3
1412,25328.217,Steam,Simple,Just Cause 3
1413,25352.052,Steam,Simple,Just Cause 3
1414,25360.532,Steam,Simple,Just Cause 3
1415,25388.456,Steam,Simple,Just Cause 3
1416,25398.45,Steam,Simple,Just Cause 3
1417,25423.231,Steam,Simple,Just Cause 3
1418,25442.305,Steam,Simple,Just Cause 3
1419,25452.806,Steam,Simple,Just Cause 3
1420,25476.832,Steam,Simple,Just Cause 3
1421,25489.367,Steam,Simple,Just Cause 3
1422,25509.903,Steam,Simple,Just Cause 3
1423,25523.626,Steam,Simple,Just Cause 3
1424,25548.008,Steam,Simple,Just Cause 3
1425,25562.001,Steam,Simple,Just Cause 3
1426,25596.67,Steam,Simple,Just Cause 3
1427,25597.073,Steam,Simple,Just Cause 3
1428,25621.028,Steam,Simple,Just Cause 3
1429,25631.992,Steam,Simple,Just Cause 3
1430,25656.523,Steam,Simple,Just Cause 3
1431,25674.031,Steam,Simple,Just Cause 3
1432,25689.529,Steam,Simple,Just Cause 3
1433,25709.026,Steam,Simple,Just Cause 3
1434,25716.002,Steam,Simple,Just Cause 3
1435,25743.992,Steam,Simple,Just Cause 3
1436,25755.564,Steam,Simple,Just Cause 3
1437,25777.471,Steam,Simple,Just Cause 3
1438,25792.971,Steam,Simple,Just Cause 3
1439,25814.038,Steam,Simple,Just Cause 3
1440,25827.553,Steam,Simple,Just Cause 3
1441,25850.999,Steam,Simple,Just Cause 3
1442,25859.044,Steam,Simple,Just Cause 3
1443,25885.575,Steam,Simple,Just Cause 3
1444,25898.127,Steam,Simple,Just Cause 3
1445,25921.594,Steam,Simple,Just Cause 3
1446,25937.591,Steam,Simple,Just Cause 3
1447,25951.166,Steam,Simple,Just Cause 3
1448,25970.209,Steam,Simple,Just Cause 3
1449,25984.711,Steam,Simple,Just Cause 3
1450,26010.422,Steam,Simple,Just Cause 3
1451,26020.926,Steam,Simple,Just Cause 3
1452,26046.339,Steam,Simple,Just Cause 3
1453,26057.265,Steam,Simple,Just Cause 3
1454,26082.168,Steam,Simple,Just Cause 3
1455,26094.657,Steam,Simple,Just Cause 3
1456,26117.855,Steam,Simple,Just Cause 3
1457,26128.274,Steam,Simple,Just Cause 3
1458,26150.679,Steam,Simple,Just Cause 3
1459,26163.699,Steam,Simple,Just Cause 3
1460,26187.942,Steam,Simple,Just Cause 3
1461,26206.012,Steam,Simple,Just Cause 3
1462,26215.513,Steam,Simple,Just Cause 3
1463,26240.066,Steam,Simple,Just Cause 3
1464,26249.546,Steam,Simple,Just Cause 3
1465,26274.545,Steam,Simple,Just Cause 3
1466,26288.076,Steam,Simple,Just Cause 3
1467,26314.53,Steam,Simple,Just Cause 3
1468,26323.919,Steam,Simple,Just Cause 3
1469,26345.9,Steam,Simple,Just Cause 3
1470,26359.384,Steam,Simple,Just Cause 3
1471,26382.457,Steam,Simple,Just Cause 3
1472,26393.425,Steam,Simple,Just Cause 3
1473,26415.335,Steam,Simple,Just Cause 3
1474,26431.351,Steam,Simple,Just Cause 3
1475,26451.848,Steam,Simple,Just Cause 3
1476,26469.798,Steam,Simple,Just Cause 3
1477,26483.283,Steam,Simple,Just Cause 3
1478,26504.857,Steam,Simple,Just Cause 3
1479,26516.87,Steam,Simple,Just Cause 3
1480,26543.428,Steam,Simple,Just Cause 3
1481,26553.455,Steam,Simple,Just Cause 3
1482,26575.345,Steam,Simple,Just Cause 3
1483,26590.356,Steam,Simple,Just Cause 3
1484,26611.682,Steam,Simple,Just Cause 3
1485,26624.197,Steam,Simple,Just Cause 3
1486,26647.375,Steam,Simple,Just Cause 3
1487,26659.91,Steam,Simple,Just Cause 3
1488,26683.649,Steam,Simple,Just Cause 3
1489,26694.128,Steam,Simple,Just Cause 3
1490,26717.049,Steam,Simple,Just Cause 3
1491,26729.382,Steam,Simple,Just Cause 3
1492,26752.485,Steam,Simple,Just Cause 3
1493,26776.04,Steam,Simple,Just Cause 3
1494,26786.521,Steam,Simple,Just Cause 3
1495,26808.527,Steam,Simple,Just Cause 3
1496,26823.028,Steam,Simple,Just Cause 3
1497,26840.022,Steam,Simple,Just Cause 3
1498,26853.517,Steam,Simple,Just Cause 3
1499,26879.147,Steam,Simple,Just Cause 3
1500,26891.412,Steam,Simple,Just Cause 3
1501,26924.525,Steam,Simple,Just Cause 3
1502,26947.505,Steam,Simple,Just Cause 3
1503,26970.896,Steam,Simple,Just Cause 3
1504,26988.916,Steam,Simple,Just Cause 3
1505,27000.443,Steam,Simple,Just Cause 3
1506,27023.056,Steam,Simple,Just Cause 3
1507,27032.01,Steam,Simple,Just Cause 3
1508,27055.96,Steam,Simple,Just Cause 3
1509,27075.864,Steam,Simple,Just Cause 3
1510,27085.86,Steam,Simple,Just Cause 3
1511,27107.897,Steam,Simple,Just Cause 3
1512,27120.477,Steam,Simple,Just Cause 3
1513,27140.11,Steam,Simple,Just Cause 3
1514,27155.637,Steam,Simple,Just Cause 3
1515,27175.987,Steam,Simple,Just Cause 3
1516,27187.655,Steam,Simple,Just Cause 3
1517,27210.069,Steam,Simple,Just Cause 3
1518,27220.664,Steam,Simple,Just Cause 3
1519,27244.962,Steam,Simple,Just Cause 3
1520,27260.002,Steam,Simple,Just Cause 3
1521,27276.966,Steam,Simple,Just Cause 3
1522,27287.997,Steam,Simple,Just Cause 3
1523,27312.966,Steam,Simple,Just Cause 3
1524,27321.446,Steam,Simple,Just Cause 3
1525,27346.462,Steam,Simple,Just Cause 3
1526,27352.414,Steam,Simple,Just Cause 3
1527,27375.96,Steam,Simple,Just Cause 3
1528,27387.443,Steam,Simple,Just Cause 3
1529,27409.461,Steam,Simple,Just Cause 3
1530,27419.462,Steam,Simple,Just Cause 3
1531,27440.987,Steam,Simple,Just Cause 3
1532,27452.456,Steam,Simple,Just Cause 3
1533,27473.363,Steam,Simple,Just Cause 3
1534,27481.853,Steam,Simple,Just Cause 3
1535,27501.998,Steam,Simple,Just Cause 3
1536,27526.508,Steam,Simple,Just Cause 3
1537,27535.405,Steam,Simple,Just Cause 3
1538,27548.373,Steam,Simple,Just Cause 3
1539,27568.912,Steam,Simple,Just Cause 3
1540,27581.889,Steam,Simple,Just Cause 3
1541,27602.277,Steam,Simple,Just Cause 3
1542,27615.782,Steam,Simple,Just Cause 3
1543,27633.9,Steam,Simple,Just Cause 3
1544,27649.451,Steam,Simple,Just Cause 3
1545,27669.624,Steam,Simple,Just Cause 3
1546,27686.153,Steam,Simple,Just Cause 3
1547,27704.722,Steam,Simple,Just Cause 3
1548,27719.269,Steam,Simple,Just Cause 3
1549,27741.733,Steam,Simple,Just Cause 3
1550,27753.232,Steam,Simple,Just Cause 3
1551,27766.031,Steam,Simple,Just Cause 3
1552,27786.647,Steam,Simple,Just Cause 3
1553,27800.559,Steam,Simple,Just Cause 3
1554,27820.209,Steam,Simple,Just Cause 3
1555,27833.725,Steam,Simple,Just Cause 3
1556,27853.441,Steam,Simple,Just Cause 3
1557,27866.971,Steam,Simple,Just Cause 3
1558,27886.692,Steam,Simple,Just Cause 3
1559,27900.235,Steam,Simple,Just Cause 3
1560,27916.392,Steam,Simple,Just Cause 3
1561,27933.15,Steam,Simple,Just Cause 3
1562,27950.293,Steam,Simple,Just Cause 3
1563,27967.362,Steam,Simple,Just Cause 3
1564,27983.211,Steam,Simple,Just Cause 3
1565,27999.76,Steam,Simple,Just Cause 3
1566,28017.08,Steam,Simple,Just Cause 3
1567,28034.085,Steam,Simple,Just Cause 3
1568,28050.491,Steam,Simple,Just Cause 3
1569,28065.842,Steam,Simple,Just Cause 3
1570,28083.031,Steam,Simple,Just Cause 3
1571,28099.444,Steam,Simple,Just Cause 3
1572,28118.308,Steam,Simple,Just Cause 3
1573,28130.819,Steam,Simple,Just Cause 3
1574,28151.461,Steam,Simple,Just Cause 3
1575,28164.301,Steam,Simple,Just Cause 3
1576,28185.311,Steam,Simple,Just Cause 3
1577,28198.887,Steam,Simple,Just Cause 3
1578,28217.433,Steam,Simple,Just Cause 3
1579,28235.403,Steam,Simple,Just Cause 3
1580,28250.383,Steam,Simple,Just Cause 3
1581,28266.872,Steam,Simple,Just Cause 3
1582,28283.903,Steam,Simple,Just Cause 3
1583,28304.212,Steam,Simple,Just Cause 3
1584,28317.011,Steam,Simple,Just Cause 3
1585,28337.593,Steam,Simple,Just Cause 3
1586,28351.089,Steam,Simple,Just Cause 3
1587,28370.348,Steam,Simple,Just Cause 3
1588,28383.872,Steam,Simple,Just Cause 3
1589,28401.313,Steam,Simple,Just Cause 3
1590,28415.139,Steam,Simple,Just Cause 3
1591,28436.122,Steam,Simple,Just Cause 3
1592,28448.677,Steam,Simple,Just Cause 3
1593,28467.14,Steam,Simple,Just Cause 3
1594,28481.63,Steam,Simple,Just Cause 3
1595,28503.66,Steam,Simple,Just Cause 3
1596,28515.687,Steam,Simple,Just Cause 3
1597,28538.33,Steam,Simple,Just Cause 3
1598,28562.649,Steam,Simple,Just Cause 3
1599,28580.674,Steam,Simple,Just Cause 3
1600,28598.158,Steam,Simple,Just Cause 3
1601,28620.491,Steam,Simple,Just Cause 3
1602,28629.519,Steam,Simple,Just Cause 3
1603,28652.685,Steam,Simple,Just Cause 3
1604,28667.781,Steam,Simple,Just Cause 3
1605,28681.648,Steam,Simple,Just Cause 3
1606,28702.787,Steam,Simple,Just Cause 3
1607,28716.284,Steam,Simple,Just Cause 3
1608,28739.331,Steam,Simple,Just Cause 3
1609,28745.373,Steam,Simple,Just Cause 3
1610,28768.325,Steam,Simple,Just Cause 3
1611,28781.849,Steam,Simple,Just Cause 3
1612,28800.464,Steam,Simple,Just Cause 3
1613,28810.439,Steam,Simple,Just Cause 3
1614,28829.179,Steam,Simple,Just Cause 3
1615,28841.056,Steam,Simple,Just Cause 3
1616,28861.09,Steam,Simple,Just Cause 3
1617,28873.613,Steam,Simple,Just Cause 3
1618,28885.606,Steam,Simple,Just Cause 3
1619,28911.126,Steam,Simple,Just Cause 3
1620,28925.152,Steam,Simple,Just Cause 3
1621,28941.565,Steam,Simple,Just Cause 3
1622,28953.997,Steam,Simple,Just Cause 3
1623,28973.5,Steam,Simple,Just Cause 3
1624,28983.577,Steam,Simple,Just Cause 3
1625,29005.213,Steam,Simple,Just Cause 3
1626,29017.215,Steam,Simple,Just Cause 3
1627,29035.829,Steam,Simple,Just Cause 3
1628,29049.847,Steam,Simple,Just Cause 3
1629,29070.308,Steam,Simple,Just Cause 3
1630,29083.89,Steam,Simple,Just Cause 3
1631,29105.874,Steam,Simple,Just Cause 3
1632,29115.814,Steam,Simple,Just Cause 3
1633,29141.879,Steam,Simple,Just Cause 3
1634,29154.341,Steam,Simple,Just Cause 3
1635,29174.354,Steam,Simple,Just Cause 3
1636,29182.959,Steam,Simple,Just Cause 3
1637,29210.362,Steam,Simple,Just Cause 3
1638,29216.341,Steam,Simple,Just Cause 3
1639,29240.889,Steam,Simple,Just Cause 3
1640,29255.82,Steam,Simple,Just Cause 3
1641,29270.832,Steam,Simple,Just Cause 3
1642,29282.378,Steam,Simple,Just Cause 3
1643,29304.784,Steam,Simple,Just Cause 3
1644,29319.259,Steam,Simple,Just Cause 3
1645,29340.283,Steam,Simple,Just Cause 3
1646,29353.8,Steam,Simple,Just Cause 3
1647,29373.891,Steam,Simple,Just Cause 3
1648,29385.914,Steam,Simple,Just Cause 3
1649,29408.888,Steam,Simple,Just Cause 3
1650,29416.905,Steam,Simple,Just Cause 3
1651,29441.402,Steam,Simple,Just Cause 3
1652,29456.264,Steam,Simple,Just Cause 3
1653,29475.162,Steam,Simple,Just Cause 3
1654,29489.166,Steam,Simple,Just Cause 3
1655,29510.113,Steam,Simple,Just Cause 3
1656,29521.268,Steam,Simple,Just Cause 3
1657,29541.603,Steam,Simple,Just Cause 3
1658,29549.521,Steam,Simple,Just Cause 3
1659,29576.925,Steam,Simple,Just Cause 3
1660,29589.035,Steam,Simple,Just Cause 3
1661,29609.427,Steam,Simple,Just Cause 3
1662,29618.471,Steam,Simple,Just Cause 3
1663,29643.918,Steam,Simple,Just Cause 3
1664,29656.45,Steam,Simple,Just Cause 3
1665,29679.527,Steam,Simple,Just Cause 3
1666,29684.456,Steam,Simple,Just Cause 3
1667,29708.986,Steam,Simple,Just Cause 3
1668,29719.49,Steam,Simple,Just Cause 3
1669,29741.002,Steam,Simple,Just Cause 3
1670,29756.034,Steam,Simple,Just Cause 3
1671,29777.472,Steam,Simple,Just Cause 3
1672,29786.473,Steam,Simple,Just Cause 3
1673,29808.49,Steam,Simple,Just Cause 3
1674,29822.021,Steam,Simple,Just Cause 3
1675,29846.561,Steam,Simple,Just Cause 3
1676,29854.598,Steam,Simple,Just Cause 3
1677,29877.935,Steam,Simple,Just Cause 3
1678,29886.951,Steam,Simple,Just Cause 3
1679,29908.445,Steam,Simple,Just Cause 3
1680,29918.427,Steam,Simple,Just Cause 3
1681,29942.919,Steam,Simple,Just Cause 3
1682,29953.457,Steam,Simple,Just Cause 3
1683,29974.916,Steam,Simple,Just Cause 3
1684,29987.409,Steam,Simple,Just Cause 3
1685,30010.431,Steam,Simple,Just Cause 3
1686,30023.348,Steam,Simple,Just Cause 3
1687,30043.396,Steam,Simple,Just Cause 3
1688,30051.895,Steam,Simple,Just Cause 3
1689,30076.9,Steam,Simple,Just Cause 3
1690,30084.955,Steam,Simple,Just Cause 3
1691,30112.48,Steam,Simple,Just Cause 3
1692,30125.884,Steam,Simple,Just Cause 3
1693,30146.226,Steam,Simple,Just Cause 3
1694,30157.886,Steam,Simple,Just Cause 3
1695,30180.408,Steam,Simple,Just Cause 3
1696,30195.474,Steam,Simple,Just Cause 3
1697,30216.375,Steam,Simple,Just Cause 3
1698,30235.437,Steam,Simple,Just Cause 3
1699,30247.383,Steam,Simple,Just Cause 3
1700,30278.957,Steam,Simple,Just Cause 3
1701,30289.009,Steam,Simple,Just Cause 3
1702,30313.415,Steam,Simple,Just Cause 3
1703,30325.96,Steam,Simple,Just Cause 3
1704,30345.058,Steam,Simple,Just Cause 3
1705,30353.528,Steam,Simple,Just Cause 3
1706,30374.889,Steam,Simple,Just Cause 3
1707,30388.89,Steam,Simple,Just Cause 3
1708,30407.872,Steam,Simple,Just Cause 3
1709,30420.393,Steam,Simple,Just Cause 3
1710,30439.036,Steam,Simple,Just Cause 3
1711,30449.053,Steam,Simple,Just Cause 3
1712,30469.638,Steam,Simple,Just Cause 3
1713,30482.575,Steam,Simple,Just Cause 3
1714,30501.148,Steam,Simple,Just Cause 3
1715,30515.654,Steam,Simple,Just Cause 3
1716,30532.685,Steam,Simple,Just Cause 3
1717,30549.195,Steam,Simple,Just Cause 3
1718,30566.644,Steam,Simple,Just Cause 3
1719,30582.116,Steam,Simple,Just Cause 3
1720,30598.528,Steam,Simple,Just Cause 3
1721,30615.288,Steam,Simple,Just Cause 3
1722,30632.063,Steam,Simple,Just Cause 3
1723,30648.788,Steam,Simple,Just Cause 3
1724,30665.304,Steam,Simple,Just Cause 3
1725,30682.826,Steam,Simple,Just Cause 3
1726,30699.071,Steam,Simple,Just Cause 3
1727,30716.028,Steam,Simple,Just Cause 3
1728,30735.349,Steam,Simple,Just Cause 3
1729,30750.853,Steam,Simple,Just Cause 3
1730,30778.675,Steam,Simple,Just Cause 3
1731,30782.612,Steam,Simple,Just Cause 3
1732,30798.584,Steam,Simple,Just Cause 3
1733,30814.827,Steam,Simple,Just Cause 3
1734,30831.724,Steam,Simple,Just Cause 3
1735,30849.233,Steam,Simple,Just Cause 3
1736,30866.225,Steam,Simple,Just Cause 3
1737,30882.681,Steam,Simple,Just Cause 3
1738,30901.343,Steam,Simple,Just Cause 3
1739,30915.637,Steam,Simple,Just Cause 3
1740,30932.602,Steam,Simple,Just Cause 3
1741,30949.161,Steam,Simple,Just Cause 3
1742,30966.645,Steam,Simple,Just Cause 3
1743,30983.138,Steam,Simple,Just Cause 3
1744,31003.046,Steam,Simple,Just Cause 3
1745,31015.544,Steam,Simple,Just Cause 3
1746,31035.072,Steam,Simple,Just Cause 3
1747,31048.575,Steam,Simple,Just Cause 3
1748,31067.363,Steam,Simple,Just Cause 3
1749,31081.882,Steam,Simple,Just Cause 3
1750,31099.875,Steam,Simple,Just Cause 3
1751,31115.182,Steam,Simple,Just Cause 3
1752,31132.603,Steam,Simple,Just Cause 3
1753,31148.606,Steam,Simple,Just Cause 3
1754,31167.632,Steam,Simple,Just Cause 3
1755,31182.441,Steam,Simple,Just Cause 3
1756,31203.504,Steam,Simple,Just Cause 3
1757,31216.428,Steam,Simple,Just Cause 3
1758,31237.444,Steam,Simple,Just Cause 3
1759,31249.912,Steam,Simple,Just Cause 3
1760,31266.944,Steam,Simple,Just Cause 3
1761,31283.44,Steam,Simple,Just Cause 3
1762,31306.411,Steam,Simple,Just Cause 3
1763,31315.342,Steam,Simple,Just Cause 3
1764,31333.852,Steam,Simple,Just Cause 3
1765,31348.849,Steam,Simple,Just Cause 3
1766,31365.84,Steam,Simple,Just Cause 3
1767,31382.462,Steam,Simple,Just Cause 3
1768,31402.42,Steam,Simple,Just Cause 3
1769,31415.334,Steam,Simple,Just Cause 3
1770,31432.334,Steam,Simple,Just Cause 3
1771,31448.398,Steam,Simple,Just Cause 3
1772,31468.7,Steam,Simple,Just Cause 3
1773,31482.171,Steam,Simple,Just Cause 3
1774,31502.322,Steam,Simple,Just Cause 3
1775,31520.946,Steam,Simple,Just Cause 3
1776,31537.382,Steam,Simple,Just Cause 3
1777,31549.416,Steam,Simple,Just Cause 3
1778,31570.439,Steam,Simple,Just Cause 3
1779,31582.85,Steam,Simple,Just Cause 3
1780,31602.871,Steam,Simple,Just Cause 3
1781,31616.357,Steam,Simple,Just Cause 3
1782,31636.848,Steam,Simple,Just Cause 3
1783,31649.348,Steam,Simple,Just Cause 3
1784,31669.864,Steam,Simple,Just Cause 3
1785,31684.361,Steam,Simple,Just Cause 3
1786,31704.868,Steam,Simple,Just Cause 3
1787,31715.827,Steam,Simple,Just Cause 3
