Frame, Time (ms),Platform,Scenario,Game
1281,21425.099,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1282,21443.147,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1283,21458.184,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1284,21477.738,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1285,21491.266,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1286,21510.829,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1287,21525.858,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1288,21542.417,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1289,21561.976,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1290,21578.499,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1291,21592.046,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1292,21610.081,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1293,21628.145,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1294,21640.171,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1295,21658.23,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1296,21676.258,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1297,21694.316,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1298,21712.378,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1299,21724.394,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1300,21743.953,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1301,21762.008,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1302,21778.534,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1303,21796.595,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1304,21807.613,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1305,21825.738,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1306,21842.197,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1307,21861.755,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1308,21875.338,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1309,21891.828,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1310,21908.381,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1311,21924.929,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1312,21944.473,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1313,21962.532,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1314,21976.051,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1315,21992.602,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1316,22010.681,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1317,22027.192,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1318,22043.727,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1319,22058.775,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1320,22082.848,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1321,22091.883,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1322,22113.423,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1323,22126.973,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1324,22141.993,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1325,22160.565,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1326,22178.603,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1327,22192.136,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1328,22217.714,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1329,22225.234,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1330,22243.786,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1331,22261.814,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1332,22279.881,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1333,22298.414,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1334,22313.471,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1335,22329.999,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1336,22345.041,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1337,22363.083,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1338,22375.628,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1339,22393.713,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1340,22413.213,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1341,22427.304,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1342,22445.31,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1343,22461.862,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1344,22478.396,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1345,22499.464,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1346,22513.487,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1347,22533.047,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1348,22545.075,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1349,22563.153,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1350,22577.673,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1351,22595.202,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1352,22610.265,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1353,22631.317,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1354,22650.874,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1355,22666.401,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1356,22681.446,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1357,22697.982,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1358,22716.526,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1359,22734.637,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1360,22748.119,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1361,22761.647,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1362,22783.205,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1363,22793.733,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1364,22814.809,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1365,22837.443,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1366,22847.873,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1367,22863.421,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1368,22879.967,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1369,22896.519,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1370,22910.579,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1371,22930.093,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1372,22948.153,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1373,22964.693,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1374,22987.25,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1375,22997.779,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1376,23014.846,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1377,23031.417,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1378,23048.411,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1379,23067.982,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1380,23084.517,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1381,23096.533,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1382,23110.583,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1383,23130.124,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1384,23148.184,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1385,23164.721,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1386,23182.782,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1387,23199.825,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1388,23214.853,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1389,23232.898,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1390,23255.461,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1391,23265.993,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1392,23281.572,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1393,23299.598,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1394,23319.158,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1395,23334.204,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1396,23351.225,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1397,23370.765,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1398,23385.81,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1399,23397.861,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1400,23414.909,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1401,23446.499,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1402,23452.501,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1403,23467.537,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1404,23486.074,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1405,23498.124,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1406,23516.157,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1407,23531.7,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1408,23554.25,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1409,23564.788,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1410,23582.834,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1411,23603.892,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1412,23623.46,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1413,23636.968,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1414,23652.012,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1415,23671.57,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1416,23685.146,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1417,23701.664,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1418,23716.694,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1419,23734.748,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1420,23757.364,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1421,23767.833,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1422,23784.396,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1423,23799.417,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1424,23820.971,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1425,23837.588,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1426,23854.051,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1427,23867.617,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1428,23886.144,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1429,23904.185,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1430,23917.761,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1431,23935.768,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1432,23950.839,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1433,23964.844,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1434,23987.413,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1435,24002.456,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1436,24019.495,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1437,24037.541,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1438,24057.109,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1439,24066.114,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1440,24086.178,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1441,24098.21,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1442,24119.272,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1443,24136.299,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1444,24152.848,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1445,24172.393,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1446,24187.441,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1447,24204.03,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1448,24217.545,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1449,24236.078,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1450,24257.131,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1451,24273.68,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1452,24287.212,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1453,24305.264,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1454,24320.287,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1455,24335.342,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1456,24354.894,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1457,24371.452,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1458,24386.98,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1459,24402.51,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1460,24420.555,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1461,24440.123,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1462,24452.146,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1463,24471.694,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1464,24488.236,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1465,24504.796,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1466,24521.363,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1467,24536.394,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1468,24555.934,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1469,24575.47,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1470,24589,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1471,24608.592,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1472,24622.1,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1473,24640.149,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1474,24653.692,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1475,24668.723,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1476,24688.262,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1477,24704.817,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1478,24721.368,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1479,24739.404,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1480,24758.962,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1481,24769.502,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1482,24792.08,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1483,24805.579,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1484,24826.638,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1485,24841.761,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1486,24855.228,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1487,24871.755,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1488,24892.83,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1489,24907.86,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1490,24925.902,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1491,24937.948,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1492,24955.988,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1493,24974.04,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1494,24999.607,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1495,25007.124,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1496,25025.669,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1497,25041.207,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1498,25056.249,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1499,25078.889,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1500,25089.341,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1501,25108.887,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1502,25125.488,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1503,25140.971,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1504,25159.023,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1505,25175.58,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1506,25189.604,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1507,25209.154,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1508,25227.225,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1509,25242.247,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1510,25259.308,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1511,25275.836,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1512,25295.4,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1513,25307.425,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1514,25322.966,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1515,25342.505,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1516,25360.577,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1517,25377.106,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1518,25393.662,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1519,25413.204,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1520,25427.292,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1521,25440.768,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1522,25460.333,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1523,25473.867,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1524,25494.934,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1525,25511.969,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1526,25522.49,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1527,25542.554,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1528,25559.087,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1529,25578.689,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1530,25593.694,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1531,25610.231,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1532,25626.775,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1533,25645.317,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1534,25658.853,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1535,25677.401,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1536,25693.449,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1537,25708.981,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1538,25725.533,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1539,25742.583,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1540,25763.668,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1541,25777.185,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1542,25793.712,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1543,25811.755,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1544,25825.291,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1545,25843.927,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1546,25858.885,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1547,25879.958,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1548,25894.991,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1549,25913.529,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1550,25927.08,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1551,25945.126,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1552,25962.159,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1553,25981.73,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1554,25995.251,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1555,26012.299,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1556,26030.356,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1557,26045.384,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1558,26060.428,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1559,26077.475,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1560,26097.043,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1561,26115.077,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1562,26128.607,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1563,26148.165,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1564,26165.212,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1565,26178.737,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1566,26190.757,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1567,26210.332,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1568,26229.888,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1569,26248.443,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1570,26261.96,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1571,26280.014,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1572,26297.062,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1573,26321.107,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1574,26331.65,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1575,26346.678,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1576,26359.717,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1577,26377.27,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1578,26395.314,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1579,26411.858,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1580,26431.928,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1581,26446.942,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1582,26465.006,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1583,26480.038,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1584,26499.591,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1585,26512.121,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1586,26528.677,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1587,26548.226,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1588,26564.759,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1589,26578.829,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1590,26596.85,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1591,26611.877,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1592,26631.453,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1593,26644.993,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1594,26666.536,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
1595,26681.571,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
